,training_time,elbo_train,reconstruction_loss_train,kl_local_train,elbo_validation,reconstruction_loss_validation,kl_local_validation,mean_1_lb,mean_1_ub,mean_2_lb,mean_2_ub,mean_1_point,mean_2_point,vars_1_lb,vars_1_ub,vars_2_lb,vars_2_ub,vars_1_point,vars_2_point,prsn_lb,prsn_ub,prsn_point,sprm_lb,sprm_ub,sprm_point
0,145.36698865890503,5.443419933319092,5.391980171203613,0.0514395870268344,5.463764190673828,5.4193291664123535,0.0444351360201835,7.424967551231385,7.524640035629273,7.439205086231231,7.545097410678863,7.479279041290283,7.503812313079834,10.143419742584229,10.75407087802887,10.21257312297821,10.828108024597167,10.444794654846191,10.517816543579102,0.1955490972846746,0.2317164883017539,0.2138287313282489,0.1882806377195348,0.2239939131286382,0.2072874681646342
1,139.688090801239,4.97918176651001,4.979179382324219,2.3190450519905426e-06,4.995070934295654,4.995070457458496,6.280627076193923e-07,7.487424957752228,7.597167348861694,7.524790060520172,7.615327370166779,7.539177417755127,7.566622257232666,13.173285365104675,13.872790098190308,13.18211841583252,13.940349793434144,13.514392852783203,13.587182998657228,0.429056542366743,0.4537993341684341,0.4426267078518867,0.4246674145583882,0.4483045773196956,0.4358670212704333
2,207.454882144928,5.07453203201294,5.0745134353637695,1.8655813619261608e-05,5.069764614105225,5.069761276245117,3.3854591947601875e-06,7.464517414569855,7.572007465362549,7.4304300308227536,7.513332617282868,7.524134635925293,7.470417499542236,12.467305994033811,13.137085366249083,12.365298128128051,13.055205869674683,12.826915740966797,12.710171699523926,0.3954113326966763,0.4297876864671707,0.4126339447498321,0.3892933640891887,0.4207534872902343,0.4044092430195589
3,240.351056098938,5.260598182678223,5.260522842407227,7.534825999755412e-05,5.244382381439209,5.244341850280762,4.056581383338198e-05,7.4268425822258,7.527272546291352,7.489917433261871,7.59210489988327,7.474587917327881,7.538961410522461,11.09418740272522,11.764647459983824,11.245965218544006,11.803939390182496,11.4367094039917,11.538132667541504,0.3281554974615573,0.3615672051906585,0.3465977135300636,0.3170381821965606,0.3497420262488608,0.3343943164847208
4,138.900625705719,5.448966503143311,5.389207363128662,0.059759147465229,5.4975762367248535,5.4383320808410645,0.0592442229390144,7.378977525234222,7.483202505111694,7.48686009645462,7.603802728652954,7.434268951416016,7.543062686920166,10.180560731887818,10.792157530784609,10.43295977115631,11.025804090499877,10.505484580993652,10.703763008117676,0.1873532641679048,0.2219064645469188,0.2016922527551651,0.1817146075224751,0.2141341958069712,0.197497374019356
5,155.36536407470703,4.985876560211182,4.985872268676758,4.11624296248192e-06,4.974616527557373,4.974613666534424,3.050432724194252e-06,7.493602466583252,7.587410056591034,7.539780163764954,7.62753005027771,7.53748607635498,7.583159923553467,13.120000076293945,13.82079782485962,13.1494957447052,13.793397378921508,13.429759979248049,13.508835792541504,0.4237008087337017,0.453215255588293,0.4390224078297615,0.4173978483632121,0.4457524149492756,0.4310956123621647
6,132.4652018547058,5.457051753997803,5.394363880157471,0.0626880824565887,5.399495124816895,5.34890604019165,0.0505891777575016,7.402270114421844,7.500735104084015,7.514272677898407,7.620897579193115,7.448686599731445,7.568439483642578,10.161034321784973,10.727022886276243,10.490704083442688,11.118475651741027,10.465287208557127,10.754067420959473,0.1795254435390234,0.2140141606330871,0.1973795138299465,0.1773725559674391,0.2081208810317377,0.1927179702672419
7,154.96952271461487,4.974215507507324,4.974214553833008,1.0646468808772624e-06,4.981308937072754,4.981306552886963,2.512349738026387e-06,7.418449950218201,7.520304775238037,7.424974954128265,7.518552422523498,7.465993881225586,7.474448680877685,13.009640002250672,13.65186936855316,13.01509668827057,13.777026486396789,13.307806015014648,13.34086799621582,0.4201036356389522,0.4524916626513004,0.440773611664772,0.4131195813638201,0.4459537117228869,0.431668283092724
8,155.76168751716614,4.977057933807373,4.977047443389893,1.040289589582244e-05,4.974507808685303,4.974502086639404,5.830152986163739e-06,7.42444498538971,7.539852595329284,7.455399882793427,7.569542479515076,7.480823516845703,7.518537044525146,13.11984188556671,13.833523559570311,13.271308755874632,13.90782995223999,13.479178428649902,13.58237648010254,0.4311187639832496,0.459629139304161,0.4462040695548057,0.4219855930867967,0.4520851148717158,0.4371905043766944
9,230.8091833591461,5.072044372558594,5.072026252746582,1.7995513189816847e-05,5.057687282562256,5.057679653167725,7.833765266695991e-06,7.376809859275818,7.481452441215515,7.510332727432251,7.611384952068328,7.430926322937012,7.565118789672852,12.162383794784546,12.820942091941834,12.452199935913086,13.1555686712265,12.485143661499023,12.795437812805176,0.3904732652008533,0.4219996586441993,0.4058189338445663,0.3831768770696514,0.4111702519788391,0.3955108178722167
