,training_time,elbo_train,reconstruction_loss_train,kl_local_train,elbo_validation,reconstruction_loss_validation,kl_local_validation,mean_1_lb,mean_1_ub,mean_2_lb,mean_2_ub,mean_1_point,mean_2_point,vars_1_lb,vars_1_ub,vars_2_lb,vars_2_ub,vars_1_point,vars_2_point,prsn_lb,prsn_ub,prsn_point,sprm_lb,sprm_ub,sprm_point
0,143.74040293693542,5.44420337677002,5.366338729858398,0.0778645947575569,5.463430404663086,5.393117904663086,0.0703125298023223,7.498540139198303,7.601842510700226,7.374985039234161,7.486954855918884,7.550187587738037,7.43610668182373,10.544723963737487,11.172397541999818,10.341057848930358,10.970057511329651,10.892448425292969,10.669475555419922,0.16413404494524,0.1983846392482519,0.1808055429160595,0.1590539904433756,0.1943217165812577,0.1776365631660127
1,184.24528694152832,4.980820655822754,4.98079776763916,2.288235009473283e-05,4.981324672698975,4.981306552886963,1.7984364603762515e-05,7.435962438583374,7.554484963417053,7.56764258146286,7.684195017814636,7.499258518218994,7.624321937561035,13.02761392593384,13.850204610824584,13.439019799232485,14.091188502311706,13.388675689697266,13.75926113128662,0.4264600485563278,0.4536851994693279,0.4422095328569412,0.4204681795658308,0.449397721089244,0.435765642656177
2,142.04175305366516,5.073675632476807,5.073570728302002,0.0001048882841132,5.083541870117188,5.083511829376221,3.020525946340058e-05,7.416292524337768,7.517965090274811,7.460310101509094,7.567867612838745,7.4677300453186035,7.512564182281494,12.427884244918824,13.049081683158876,12.47837073802948,13.107907223701478,12.733475685119627,12.805264472961426,0.3963273167610168,0.4292579695582389,0.4130910855531692,0.3876503666814052,0.4191961112245077,0.4042882040623023
3,184.245285987854,5.261436939239502,5.259889125823975,0.0015479720896109,5.241760730743408,5.241288185119629,0.0004725586913991,7.506482708454132,7.603667593002319,7.427395141124725,7.53860239982605,7.548745632171631,7.481442928314209,11.223990225791932,11.824245572090147,11.090670275688172,11.814488697052,11.557818412780762,11.430691719055176,0.3258419036865234,0.3603123724460602,0.345802911221981,0.3130498599922224,0.348765423707199,0.3338379534103734
4,154.53259992599487,5.452683448791504,5.37096118927002,0.0817222967743873,5.444629669189453,5.362115859985352,0.0825139060616493,7.364955008029938,7.457644844055176,7.508035039901733,7.618805027008056,7.413034439086914,7.567438125610352,10.333104801177978,11.004568552970886,10.663488960266111,11.19364368915558,10.656091690063477,10.964276313781738,0.1647890549153089,0.1980089731514454,0.1801510702073574,0.1596825087653925,0.1951793863081319,0.1764993829873093
5,152.00098514556885,4.985976696014404,4.985943794250488,3.304198253317736e-05,4.97916316986084,4.979125022888184,3.801183265750296e-05,7.547907531261444,7.662880074977875,7.468139970302582,7.571940004825592,7.604146003723144,7.516961574554443,13.270385241508484,13.943620991706847,13.027691102027893,13.698406624794004,13.59363079071045,13.3720064163208,0.420389599353075,0.4554225131869316,0.4383702373504639,0.4146178670355819,0.4481447690023591,0.4306078691935209
6,153.13598608970642,5.444666385650635,5.3623528480529785,0.0823134034872055,5.502879142761231,5.414430618286133,0.0884486138820648,7.405097436904907,7.503539991378784,7.48666752576828,7.590787577629089,7.458138465881348,7.540253162384033,10.283458924293518,10.960092496871948,10.45422248840332,11.064709424972534,10.607769966125488,10.776843070983888,0.1710475027561188,0.2077551838010549,0.1887400662899017,0.1693998169330592,0.204217158335163,0.185137361733524
7,154.43174505233765,4.976617813110352,4.976584434509277,3.321499389130622e-05,4.9644951820373535,4.964452743530273,4.262858783476986e-05,7.446689856052399,7.556105124950409,7.402507376670838,7.495515084266662,7.500509262084961,7.448673248291016,13.082470917701722,13.708894324302673,12.913252377510071,13.59386591911316,13.394294738769531,13.252442359924316,0.4231948286294937,0.4528583519160747,0.4377000847458839,0.4158634805682522,0.4434506797785315,0.4285656221205455
8,201.8449399471283,4.975910663604736,4.975895881652832,1.4792846741329411e-05,4.987943649291992,4.987930774688721,1.2701293599093331e-05,7.451525211334228,7.567652344703674,7.45717761516571,7.548862552642822,7.502438545227051,7.500922203063965,13.213560557365415,13.947107291221618,13.200233626365662,13.914982891082763,13.564419746398926,13.533880233764648,0.430384536087513,0.4612695477902889,0.446486437022686,0.4227729373411989,0.449476584104072,0.4365124153192821
9,157.11163687705994,5.073089599609375,5.072970390319824,0.000119147793157,5.052480220794678,5.052435398101807,4.495832763495855e-05,7.452607333660126,7.558257281780243,7.423869884014129,7.53591765165329,7.507241725921631,7.488301277160644,12.36300790309906,13.094187903404237,12.2950630903244,13.07497134208679,12.654799461364746,12.639364242553713,0.391330762207508,0.420747834444046,0.4069083455204964,0.3814150492982211,0.4079654406655077,0.396267048329376
10,201.84408569335935,5.074687480926514,5.074535846710205,0.000151812317199,5.087064266204834,5.087028980255127,3.5395085433265194e-05,7.481445145606995,7.583762514591217,7.460807502269745,7.570329868793488,7.539117813110352,7.5141167640686035,12.516482639312745,13.24397120475769,12.57525351047516,13.118257308006289,12.862964630126951,12.802586555480955,0.3995415568351745,0.4249454841017723,0.4128079885244369,0.3905424593735239,0.4163217978718798,0.4027015339976922
11,171.5367431640625,4.977961540222168,4.9779372215271,2.4463819499942477e-05,4.983489990234375,4.983475685119629,1.4327571989269929e-05,7.419437539577484,7.505459940433502,7.468640172481537,7.577155029773712,7.456753730773926,7.526270866394043,12.931621551513672,13.68048903942108,13.138428497314454,13.893384671211242,13.311348915100098,13.511432647705078,0.4250978879630566,0.4542929343879223,0.4406280517578125,0.4160401408260233,0.4443116787019529,0.4305442666996109
12,185.14930939674375,5.264110088348389,5.26310396194458,0.00100624631159,5.265773773193359,5.264774322509766,0.0009994958527386,7.459644997119904,7.552447414398193,7.462410128116607,7.57034740447998,7.503643989562988,7.51870059967041,11.1840026140213,11.71464421749115,11.173674273490906,11.78776843547821,11.472607612609863,11.488489151000977,0.3299689620733261,0.3584287971258163,0.344446647465229,0.3211917334812104,0.3513469616503176,0.3353167211169801
13,154.9778757095337,5.162657737731934,5.162481784820557,0.0001760440063662,5.163223743438721,5.162851333618164,0.0003724894486367,7.457554876804352,7.563770020008087,7.476757526397705,7.564102697372436,7.513294696807861,7.517311573028564,12.009464526176451,12.560259103775024,11.960932230949402,12.6974312543869,12.273228645324709,12.318243026733398,0.3728956580162048,0.4015328019857406,0.3869506007432937,0.359847182958981,0.3891585180396567,0.375081449319903
14,155.80080771446228,5.449054718017578,5.374325752258301,0.0747287571430206,5.431475162506104,5.349828720092773,0.0816465318202972,7.4461448907852175,7.5556201338768,7.438399791717529,7.543367719650268,7.504420280456543,7.492617130279541,10.509543919563294,11.121367001533509,10.533169388771055,11.117488622665403,10.805673599243164,10.83274745941162,0.1674956314265728,0.2009652238339185,0.1843774373829364,0.1619541003308089,0.1983772987491121,0.1806736784468228
15,202.9969620704651,4.979194641113281,4.97916316986084,3.131296034553088e-05,4.966591835021973,4.966532230377197,5.950257764197886e-05,7.412974870204925,7.521120047569274,7.508832597732544,7.630604839324951,7.464958667755127,7.56787109375,12.939347171783448,13.656038832664487,13.189718198776244,13.846786642074584,13.29335594177246,13.505794525146484,0.4251063600182533,0.4518772438168525,0.4392212760448455,0.4142053726546019,0.4434644723012401,0.4285695143920545
16,169.09515762329102,5.270375728607178,5.269763946533203,0.0006115725846029,5.237027168273926,5.2367377281188965,0.0002893884666264,7.454694986343384,7.539359974861145,7.457847619056702,7.556557536125183,7.496815204620361,7.512845039367676,11.159834671020509,11.73372130393982,11.107710337638856,11.807159757614135,11.434575080871582,11.442177772521973,0.3284568466246128,0.3609494470059871,0.3436616969108581,0.3198104521325888,0.3515529096097795,0.3338861824882695
17,233.48259091377255,5.431195259094238,5.360272407531738,0.0709230676293373,5.432628154754639,5.351370811462402,0.0812572389841079,7.399667632579804,7.510790085792541,7.510359954833984,7.630020117759704,7.456509590148926,7.572558403015137,10.40362787246704,10.999056768417358,10.623126077651978,11.204810953140258,10.706966400146484,10.89633083343506,0.1683241926133632,0.2044576726853847,0.1854440389573574,0.1634492934580794,0.2013744648593681,0.1815725497030551
18,156.66819095611572,5.172220706939697,5.172093868255615,0.0001269887725356,5.200877189636231,5.200747013092041,0.0001302206219406,7.502777552604675,7.608852362632751,7.399760067462921,7.509197521209717,7.552513599395752,7.445175647735596,11.721480822563173,12.408622431755068,11.504124689102174,12.214895510673523,12.06298542022705,11.850586891174316,0.3565324485301971,0.3885707698762417,0.3740096569061279,0.3441191618256192,0.3798576431524203,0.3637126197983651
19,155.34140300750732,5.070331573486328,5.070221900939941,0.0001096356427296,5.068347930908203,5.0682902336120605,5.7561290304875e-05,7.5219900727272035,7.6149502158164974,7.391600167751312,7.499727511405945,7.566750049591064,7.442128181457519,12.5839275598526,13.277394461631774,12.336489915847778,12.911216187477113,12.912819862365724,12.621999740600586,0.3963993042707443,0.4253344140946865,0.411540412902832,0.3869937495207127,0.4174995758849503,0.4018481214422917
