,training_time,elbo_train,reconstruction_loss_train,kl_local_train,elbo_validation,reconstruction_loss_validation,kl_local_validation,mean_1_lb,mean_1_ub,mean_2_lb,mean_2_ub,mean_1_point,mean_2_point,vars_1_lb,vars_1_ub,vars_2_lb,vars_2_ub,vars_1_point,vars_2_point,prsn_lb,prsn_ub,prsn_point,sprm_lb,sprm_ub,sprm_point
0,147.4996042251587,0.4434055387973785,0.3054447770118713,0.1379607617855072,0.3384434580802917,0.2350941449403762,0.1033493131399154,0.1122425001114606,0.1430775001645088,0.0360474992543458,0.0456524997018277,0.1246830150485038,0.0404890030622482,0.4721026182174683,0.9444890975952144,0.0754998417571187,0.1572214003652332,0.6791948676109314,0.1016837805509567,0.1428376231342554,0.330359125137329,0.2370563860982656,0.1848098787649228,0.2838476578622501,0.2290784176226089
1,161.15327835083008,0.3535305261611938,0.2631759941577911,0.0903545320034027,0.3237760066986084,0.2413874566555023,0.0823885649442672,0.0558849999681115,0.0757525008171796,0.0425324994139373,0.0540575004182755,0.0636400058865547,0.0476860031485557,0.1927683144807815,0.4649495817720889,0.0877066828310489,0.1498304650187492,0.2869990468025207,0.1156648695468902,0.0709316780790686,0.265709941089153,0.1403525471314788,0.1103027538658819,0.1929390959027062,0.1513188364262437
2,152.94305610656738,2.107379198074341,1.3185986280441284,0.7887806296348572,1.9681282043457031,1.2105368375778198,0.7575913667678833,2.0028174340724947,2.100637435913086,0.2238324970006942,0.2605099983513355,2.053142070770264,0.24235500395298,16.97235803604126,19.817842864990237,1.0559782594442368,1.697470578551292,18.296123504638672,1.303146481513977,0.2729747638106346,0.3403737433254718,0.3086718142032623,0.3891827923116021,0.4208743828039184,0.4062319288944151
3,174.92236351966858,0.320682018995285,0.2206963300704956,0.0999856889247894,0.2528341114521026,0.1789245903491974,0.0739095211029052,0.0516849996522069,0.07672999817878,0.0429425006732344,0.0548050001263618,0.0636119991540908,0.0482329949736595,0.2457736544311046,1.1661206722259516,0.0859359638765454,0.1251650771126151,0.5093428492546082,0.102258875966072,0.0859947437420487,0.2390715811401604,0.1599263034760952,0.1282363558877143,0.2255632838955476,0.1806129198147029
4,173.2778856754303,0.3673986196517944,0.2564946413040161,0.1109039857983589,0.3737727403640747,0.262898176908493,0.1108745634555816,0.0258950007148087,0.0329000018537044,0.0541699991561472,0.064657499268651,0.0291759986430406,0.0593299977481365,0.0351640051230788,0.0571894951164722,0.0702947296202182,0.0907858721911907,0.043979063630104,0.0810520276427269,0.0362125892192125,0.1156615322455763,0.0710651505924761,0.0407150516956627,0.1030200274733683,0.075964383257131
5,157.92032718658447,2.0587615966796875,1.5743136405944824,0.4844479560852051,2.0169460773468018,1.5754047632217407,0.441541314125061,1.0736475050449372,1.218240013718605,0.6670499995350838,0.7646050080657005,1.1615480184555054,0.7104198932647705,16.887897539138795,33.73147487640381,8.796481895446778,19.732199096679683,24.62124252319336,12.955840110778809,0.3784689679741859,0.5752461344003678,0.4687072196602821,0.3860727554500784,0.4223954034855842,0.4048397921830075
6,173.4395399093628,4.523303985595703,3.42331600189209,1.0999881029129028,4.510091781616211,3.403883695602417,1.1062082052230835,9.138505148887637,9.688080406188964,6.760132598876953,7.138745212554932,9.3982515335083,6.9372735023498535,522.6186492919921,644.7512344360351,296.1654655456543,355.7578521728515,583.55517578125,324.7877197265625,0.7316903084516525,0.7845349624752999,0.7567789196968079,0.7291059314097034,0.7453846010940532,0.7369178795307518
7,166.09844946861267,2.7788026332855225,2.065375328063965,0.7134273648262024,2.75349497795105,2.031529903411865,0.7219650149345398,0.0093000000342726,0.0140624998835846,9.211599946022034,9.846442437171936,0.011481000110507,9.535863876342772,0.010452485200949,0.0352877256460487,586.0672027587891,761.3491287231444,0.0173058751970529,664.6121215820312,0.0639903971925378,0.1836475178599357,0.1083073001727461,0.0426478846584292,0.0802762224235509,0.0621450761059595
8,157.92029786109924,4.3399810791015625,3.246257305145264,1.0937235355377195,4.217090606689453,3.1504673957824707,1.0666234493255615,6.567992615699768,6.962152564525605,8.323222517967224,8.881734991073609,6.769862174987793,8.6249418258667,281.954280090332,341.08899383544923,497.84865341186526,615.1031433105468,312.28533935546875,556.7965698242188,0.7557831242680549,0.8034836053848267,0.7787735491991044,0.7383754170095801,0.7556437556838446,0.7466515337504807
9,159.07507491111755,0.3301313519477844,0.2590459883213043,0.0710853561758995,0.3338597416877746,0.263570636510849,0.0702890902757644,0.043555000424385,0.073607500642538,0.1082150004804134,0.1769499994814395,0.0575099997222423,0.1412969827651977,0.3260831087827682,1.4177557498216629,1.4275340914726262,5.733173143863676,0.7134158611297607,3.1113390922546387,0.008803045656532,0.1899169247597456,0.0641698792716488,0.0567100849173187,0.1435825262843746,0.1005214758783864
