,training_time,elbo_train,reconstruction_loss_train,kl_local_train,elbo_validation,reconstruction_loss_validation,kl_local_validation,mean_1_lb,mean_1_ub,mean_2_lb,mean_2_ub,mean_1_point,mean_2_point,vars_1_lb,vars_1_ub,vars_2_lb,vars_2_ub,vars_1_point,vars_2_point,prsn_lb,prsn_ub,prsn_point,sprm_lb,sprm_ub,sprm_point
0,421.3502171039581,5.268467903137207,5.268402099609375,6.58335120533593e-05,5.277071475982666,5.276979923248291,9.134822175838052e-05,7.486212420463562,7.582499980926514,7.5066673994064335,7.620522522926331,7.534509181976318,7.565120697021484,17.589061641693114,18.415476655960084,17.586944580078125,18.592008686065675,18.054338455200195,18.171611785888672,0.565724541246891,0.5930722326040268,0.5818563944101334,0.5512737823517263,0.575892600811329,0.5654687344145545
1,218.52429270744324,5.06912088394165,5.069112300872803,8.576370419177692e-06,5.068654537200928,5.068645477294922,9.02337342267856e-06,7.427304875850678,7.540885198116302,7.435417580604553,7.537307512760162,7.488280773162842,7.488684177398682,18.541207599639893,19.54803967475891,18.63878164291382,19.676852464675903,19.05693817138672,19.10737991333008,0.5955252856016159,0.616493259370327,0.6062302333116532,0.5854590442763097,0.6081502457749273,0.5953507293175142
2,204.6722972393036,5.439002513885498,5.382018566131592,0.0569838657975196,5.410654067993164,5.363312721252441,0.0473414808511734,7.473195087909699,7.5718625664711,7.458995032310486,7.579672288894653,7.521911144256592,7.52137565612793,16.84734787940979,17.83650779724121,16.817150020599364,17.78380627632141,17.364276885986328,17.308500289916992,0.4884820222854614,0.5109228432178498,0.5001759997010231,0.4837881880095826,0.5090754080014749,0.4948020759199562
3,313.4078984260559,5.785574436187744,5.395310401916504,0.3902642428874969,5.7245612144470215,5.3567070960998535,0.3678541183471679,7.367859888076782,7.477847564220428,7.520972466468811,7.628924810886383,7.41937255859375,7.569767951965332,16.843269443511964,17.871410179138184,17.053969287872313,18.16400384902954,17.397720336914062,17.552265167236328,0.0208902464713901,0.0550569169223308,0.0365072965994477,0.0272107670237035,0.0626809676153369,0.0432866952859171
4,323.8705530166626,5.06684684753418,5.066836833953857,9.913840585795697e-06,5.110049247741699,5.1100263595581055,2.269066499138717e-05,7.468522465229034,7.56946507692337,7.451922476291656,7.544825041294098,7.518240928649902,7.498361587524414,18.84621343612671,19.68303141593933,18.655207204818726,19.66067743301392,19.282377243041992,19.21883201599121,0.5975335344672204,0.6164417088031768,0.6085188871622086,0.5858348998282327,0.6049835791081222,0.59518951043979
5,195.60314011573792,5.062806606292725,5.062804222106934,2.4264077183033805e-06,5.057932376861572,5.057930946350098,1.2368196848910884e-06,7.424690055847168,7.548570132255554,7.376387321949005,7.481345117092133,7.485041618347168,7.423204898834228,18.692258834838867,19.601973819732667,18.33853397369385,19.37220401763916,19.10713577270508,18.84163475036621,0.5949941396713256,0.6177204981446266,0.6059695816040039,0.5793285190345038,0.6019285051981224,0.5918945696987552
6,310.3491725921631,5.582523822784424,5.393775463104248,0.1887481659650802,5.586299896240234,5.4017014503479,0.1845982670783996,7.496447587013245,7.603260195255279,7.329412627220154,7.426972484588623,7.555482387542725,7.381268501281738,16.907211685180663,17.82036528587341,16.36474480628967,17.394197702407837,17.382179260253906,16.834917068481445,0.3370903313159942,0.3645905300974846,0.3512804546952248,0.3423253912986826,0.3668623686392467,0.3544191989386573
7,203.51537585258484,5.42653226852417,5.370107650756836,0.0564245507121086,5.434233665466309,5.3838725090026855,0.0503612272441387,7.481117653846739,7.585317504405975,7.356209874153137,7.447310197353363,7.530213832855225,7.398655414581299,17.035032796859742,18.15426111221313,16.64123077392578,17.617715740203856,17.517404556274414,17.104061126708984,0.4860104024410248,0.5133996739983558,0.5010156065225602,0.476760093100374,0.5012393565233012,0.489931036102529
8,212.7797441482544,5.255172729492188,5.255068778991699,0.0001038512418745,5.263901233673096,5.263843536376953,5.760171916335821e-05,7.444777464866638,7.542180049419403,7.484409928321838,7.582077550888061,7.492706298828125,7.533712387084961,17.444800758361815,18.353734731674194,17.61347985267639,18.60325775146484,17.997385025024414,18.121971130371094,0.5731155961751938,0.5921326518058777,0.5821791738271713,0.5554125471286425,0.5776525587348255,0.5660234489416935
9,148.52723002433777,5.590288639068604,5.405357837677002,0.1849307268857956,5.547653198242188,5.376726150512695,0.170926809310913,7.447032594680786,7.557187497615814,7.535489988327026,7.629469776153565,7.499228477478027,7.584918975830078,16.580440044403076,17.599988412857055,17.054848384857177,18.02671523094177,17.064001083374023,17.503524780273438,0.328563329577446,0.359687951952219,0.3435622146725655,0.332006912021102,0.3594373176019325,0.3452273916074145
