,training_time,elbo_train,reconstruction_loss_train,kl_local_train,elbo_validation,reconstruction_loss_validation,kl_local_validation,mean_1_lb,mean_1_ub,mean_2_lb,mean_2_ub,mean_1_point,mean_2_point,vars_1_lb,vars_1_ub,vars_2_lb,vars_2_ub,vars_1_point,vars_2_point,prsn_lb,prsn_ub,prsn_point,sprm_lb,sprm_ub,sprm_point
0,146.04549741744995,5.437958717346191,5.36225175857544,0.0757071748375892,5.461065292358398,5.3910298347473145,0.070035308599472,7.432142519950867,7.542332422733307,7.440447461605072,7.562982487678528,7.485621929168701,7.501121044158935,10.504540085792542,11.103696036338803,10.53504033088684,11.19581606388092,10.794965744018556,10.874516487121582,0.155483166873455,0.1916303362697363,0.1772252202033996,0.1529017322718597,0.1913846661374428,0.1734253089141101
1,148.37707924842834,4.984294891357422,4.984282493591309,1.2491072993725538e-05,4.975731372833252,4.975711822509766,1.939355570357293e-05,7.449410080909729,7.551132452487946,7.568812537193298,7.661990010738372,7.506740570068359,7.614751815795898,13.049146795272828,13.771680164337155,13.36867687702179,14.047654938697814,13.405895233154297,13.70045280456543,0.4272649683058261,0.4536953322589397,0.4403531736135482,0.4198052295994909,0.4466378270120467,0.4339298912055847
2,148.4545247554779,5.077860832214356,5.0777587890625,0.0001020010240608,5.079561710357666,5.0794196128845215,0.0001423149224137,7.522137546539307,7.615134906768799,7.358762538433075,7.476099967956543,7.566114902496338,7.426293849945068,12.635063576698304,13.278207111358643,12.352877259254456,13.01696972846985,12.980412483215332,12.657400131225586,0.3976064845919609,0.4277392029762268,0.411269690990448,0.3893962223985274,0.4152745554698639,0.4028017420920261
3,169.432382106781,5.266818523406982,5.266470432281494,0.0003479160077404,5.220912456512451,5.220674514770508,0.0002378848730586,7.413672435283661,7.525064826011658,7.484502398967743,7.596399891376495,7.471830368041992,7.546720027923584,11.128111028671263,11.81418912410736,11.27554931640625,11.877151775360106,11.443148612976074,11.589900970458984,0.3277721554040909,0.362281484901905,0.3448541295528411,0.3165738075938515,0.3520218145061147,0.3330122686966315
4,181.30443906784055,5.446130275726318,5.366532325744629,0.079597882926464,5.484324455261231,5.412876129150391,0.0714481845498085,7.44691002368927,7.565367519855499,7.426040053367615,7.536257374286651,7.506429672241211,7.4793171882629395,10.683722925186157,11.248086214065552,10.57735857963562,11.116916728019714,10.949261665344238,10.851595878601074,0.1609776120632887,0.1952588338404894,0.1763906130194664,0.154567330528222,0.1905231687586079,0.1727962544204911
5,215.90223503112796,4.988203048706055,4.988183498382568,1.9498351321090013e-05,4.986765861511231,4.986756801605225,8.968286238086876e-06,7.534364986419678,7.636607313156128,7.495225059986114,7.598547446727752,7.579643726348877,7.551697254180908,13.18897304534912,13.992759585380554,13.1006178855896,13.901952600479126,13.552014350891112,13.47598361968994,0.4219012647867203,0.4523954555392265,0.4387413114309311,0.414340868291278,0.4449577340439878,0.4310250357168725
6,183.22574853897092,5.450996398925781,5.373404026031494,0.0775924772024154,5.487459659576416,5.405275821685791,0.0821836590766906,7.479369950294495,7.576339900493622,7.402940011024475,7.524535000324249,7.532852172851562,7.460078716278076,10.581534504890442,11.120634174346923,10.404529070854188,11.043309926986694,10.849151611328123,10.723126411437988,0.1613739557564258,0.1941264681518077,0.1781193150579929,0.1605932629245492,0.1919499273116768,0.1746201106976214
7,215.7487754821777,4.977425575256348,4.977402687072754,2.2675654690829106e-05,4.981665134429932,4.9816412925720215,2.3632570446352474e-05,7.399790060520172,7.489017522335052,7.453532361984253,7.530197429656982,7.449318408966064,7.491264820098877,12.895267009735107,13.581795501708983,13.013252568244932,13.700791072845458,13.292137145996094,13.392461776733398,0.4201627999544143,0.454053546488285,0.437638888657093,0.413139759915639,0.4468077087977755,0.4284682000157967
8,200.2963466644287,4.981136322021484,4.981109619140625,2.6556188458926044e-05,4.9679059982299805,4.9678826332092285,2.318359474884346e-05,7.415380024909973,7.5236575365066525,7.4620400190353395,7.572172486782074,7.4633331298828125,7.514753341674805,13.08612232208252,13.817155933380128,13.212919807434082,14.01032612323761,13.479592323303224,13.590862274169922,0.4297366023063659,0.4565600275993347,0.4447956627607345,0.4217246984940707,0.4459803955739245,0.4353352280848702
9,146.95348191261292,5.073619842529297,5.0735368728637695,8.30102653708309e-05,5.074128150939941,5.074047088623047,8.088957110885531e-05,7.522910010814667,7.616834831237793,7.377344918251038,7.4873774766922,7.568037033081055,7.434029102325439,12.456907200813294,13.16047456264496,12.21588122844696,12.8979327917099,12.818470001220703,12.526236534118652,0.3907069571316242,0.4199861705303192,0.4051851603388786,0.3801567998749568,0.4111727326678541,0.3948575560626053
10,235.99267268180847,5.081179141998291,5.081055164337158,0.0001239695993717,5.057037830352783,5.057008743286133,2.9075596103211865e-05,7.401442563533783,7.493927597999573,7.567374968528748,7.66724009513855,7.445849418640137,7.614684581756592,12.344990682601928,12.988493251800536,12.73731951713562,13.339489555358886,12.687699317932127,13.046900749206545,0.4008201085031032,0.4268173843622208,0.412920164167881,0.3877921940824158,0.4175399387362056,0.40275768468427
11,275.72164583206177,4.980423927307129,4.980402946472168,2.1066818590043116e-05,4.987860679626465,4.9878106117248535,4.996909410692752e-05,7.392624819278717,7.507630074024201,7.485022461414337,7.582285046577454,7.45994758605957,7.5311760902404785,12.954824686050417,13.704090261459353,13.1227356672287,13.873558163642883,13.36221694946289,13.489618301391602,0.4268637917935848,0.4560869142413139,0.4406237223744392,0.418124236899189,0.4439532901826165,0.4304519106828053
12,300.46843576431274,5.266523838043213,5.263461589813232,0.003062262898311,5.270164966583252,5.266970634460449,0.0031944049987941,7.496109974384308,7.6199125289917,7.409955084323883,7.511470079421997,7.55633544921875,7.454254627227783,11.28546690940857,11.951934099197388,11.084410333633423,11.767879390716551,11.600959777832031,11.38549518585205,0.3241309389472008,0.3560911864042282,0.338868960738182,0.3135941789080441,0.3439134715481963,0.3302798988665316
