,training_time,elbo_train,reconstruction_loss_train,kl_local_train,elbo_validation,reconstruction_loss_validation,kl_local_validation,mean_1_lb,mean_1_ub,mean_2_lb,mean_2_ub,mean_1_point,mean_2_point,vars_1_lb,vars_1_ub,vars_2_lb,vars_2_ub,vars_1_point,vars_2_point,prsn_lb,prsn_ub,prsn_point,sprm_lb,sprm_ub,sprm_point
0,159.31042957305908,5.292830467224121,4.415622711181641,0.8772077560424805,5.192835330963135,4.32574987411499,0.867085337638855,4.870117485523224,4.973857510089874,4.941284918785096,5.03986736536026,4.919458866119385,4.989359855651856,52.329763126373294,55.59991931915283,49.13137321472168,51.917600440979,54.0338134765625,50.399845123291016,-0.0341379478573799,-0.0170673965476453,-0.0254726725723594,-0.0837735778132496,-0.0621605674038126,-0.0728522977868769
1,180.5595071315765,5.307719707489014,4.4189534187316895,0.8887664675712585,5.177948474884033,4.311428070068359,0.8665202260017395,4.981979870796204,5.082592308521271,4.994644951820374,5.101200067996979,5.031030178070068,5.047888278961182,49.4842267036438,52.46940088272095,51.87430629730225,54.72097425460815,50.97119522094727,53.18085479736328,-0.0299141252413392,-0.0115137269021943,-0.0212353906873613,-0.092611959248253,-0.0657995525024704,-0.0783026379622699
2,190.1275148391724,5.290853023529053,4.405946254730225,0.8849066495895386,5.219439029693604,4.348219394683838,0.8712198138237,4.959295177459717,5.045537710189819,4.934407413005829,5.025124990940094,5.006442070007324,4.9833502769470215,50.01099796295166,52.405491733551024,50.73602275848389,53.46233549118042,51.25083160400391,52.020751953125,-0.0298950793221592,-0.011718815471977,-0.0213249247334897,-0.0815385630395115,-0.0585613831664353,-0.0698642191289012
3,177.5638666152954,5.29080867767334,4.424180030822754,0.8666284084320068,5.311439514160156,4.452597141265869,0.8588424324989319,4.925982439517975,5.014914977550506,4.976607501506805,5.070584893226624,4.969881057739258,5.02324104309082,46.66578369140625,49.19432411193848,51.589948654174805,54.52180452346801,47.896331787109375,53.074462890625,-0.0099839972797781,0.0114615018013864,-0.0002934982883743,-0.0448532761543154,-0.019258314889805,-0.032909331143687
4,162.24450588226318,5.296727180480957,4.416844367980957,0.8798828125,5.291007041931152,4.436882972717285,0.8541240096092224,5.014844977855683,5.107772445678711,4.8772973895072935,4.983675003051758,5.059896469116211,4.934010028839111,51.00998916625976,53.6873384475708,49.55475082397461,52.27742958068848,52.24794387817383,50.99449157714844,-0.0157007752917706,0.0047323168255388,-0.00458314784104,-0.0621714711257048,-0.0365785471923279,-0.0491451747646561
5,175.65251779556274,5.324709892272949,4.437967300415039,0.8867425918579102,5.169291019439697,4.316990375518799,0.8523005247116089,5.003217625617981,5.088535022735596,4.952814936637878,5.041707551479339,5.047708988189697,4.998226165771484,50.32078628540039,52.84036302566528,49.8613579750061,52.22714700698853,51.49961471557617,51.06816864013672,-0.0155233157100155,0.0026637414994183,-0.0061975233419798,-0.0553831862156123,-0.0367629365434892,-0.0463282766780718
6,298.2101514339447,5.29054594039917,4.419713973999023,0.8708320260047913,5.254125595092773,4.410759925842285,0.8433657288551331,4.948089849948883,5.049554991722107,4.853542697429657,4.951652646064758,5.002190113067627,4.899907112121582,49.00035676956177,51.59174404144287,47.24365377426148,49.79983539581299,50.29453659057617,48.43325805664063,-0.0203570972196757,-0.0037184932793024,-0.0113228939368855,-0.0595752002851459,-0.0364846165119981,-0.0465672497130577
7,230.26928424835205,5.32111930847168,4.436762809753418,0.8843562602996826,5.240652084350586,4.381515026092529,0.8591370582580566,5.045600080490113,5.150809955596924,5.027077543735504,5.125439929962158,5.101288795471191,5.083792209625244,50.661283016204834,53.24488611221314,53.37628612518311,56.0422664642334,51.9103889465332,54.71601486206055,-0.0197523777373135,-0.0010484605678357,-0.0087319162068888,-0.0461846250134058,-0.0213422537294349,-0.0341161049432889
8,137.06664633750916,5.319523811340332,4.433974266052246,0.8855493664741516,5.178011894226074,4.317429542541504,0.8605824112892151,4.917662382125855,5.006279933452606,5.058907687664032,5.15995762348175,4.962201118469238,5.109859466552734,49.47265701293945,51.90251665115356,50.47918739318848,53.75305299758911,50.82170104980469,52.03273391723633,-0.0400369044393301,-0.0220760846510529,-0.0305132338777184,-0.0764847885997656,-0.0482274602155277,-0.0620584420863368
9,151.9891083240509,5.284802913665772,4.406258583068848,0.878544270992279,5.250556945800781,4.370008945465088,0.8805481195449829,4.916294956207276,5.010347354412079,4.900334918498993,4.974467611312866,4.970638751983643,4.9407148361206055,48.706031799316406,51.15966911315918,48.05520668029785,50.915118312835695,49.92174911499024,49.577293395996094,-0.0009554038988426,0.0203140611760318,0.0098129766411148,-0.051241417625831,-0.0281396498715211,-0.040568352528609
10,151.98903942108154,5.3016228675842285,4.438750267028809,0.8628726601600647,5.143284797668457,4.303676605224609,0.8396082520484924,4.88434978723526,4.987124884128571,4.981802403926849,5.080587446689606,4.938966274261475,5.024454116821289,49.636679363250735,52.47094917297363,49.67237892150879,52.05093679428101,51.0435905456543,50.86138153076172,-0.0237421446479856,-0.0058835367206484,-0.0149506808351725,-0.0622148681102084,-0.0368065348539212,-0.0488192612162121
