,training_time,elbo_train,reconstruction_loss_train,kl_local_train,elbo_validation,reconstruction_loss_validation,kl_local_validation,mean_1_lb,mean_1_ub,mean_2_lb,mean_2_ub,mean_1_point,mean_2_point,vars_1_lb,vars_1_ub,vars_2_lb,vars_2_ub,vars_1_point,vars_2_point,prsn_lb,prsn_ub,prsn_point,sprm_lb,sprm_ub,sprm_point
0,146.8737599849701,3.242382049560547,2.8901121616363525,0.3522698581218719,3.247413158416748,2.8983407020568848,0.3490723371505737,1.151334971189499,1.200697475671768,1.1028799682855606,1.143410012125969,1.1762919425964355,1.1248570680618286,9.467022252082824,11.25326910018921,13.55219066143036,18.32488865852356,10.337366104125977,15.744104385375977,0.4606283962726593,0.5654288128018379,0.5129570254683494,0.3228264365037723,0.3569412296171039,0.3416100637419983
1,142.47606897354126,3.3024277687072754,2.866173028945923,0.4362546801567077,3.333263397216797,2.902686834335327,0.4305765032768249,1.060280007123947,1.1067100018262863,1.1060774713754653,1.147797518968582,1.0840510129928589,1.1283738613128662,7.6644726395606995,9.646962857246397,9.67768030166626,11.699833846092222,8.600956916809082,10.554313659667969,0.0301327417138963,0.0573867756873368,0.0428397620469331,0.0073619512820801,0.0371645783849198,0.0211063897134306
2,145.21713376045227,3.3004684448242188,2.917177200317383,0.3832912743091583,3.2604100704193115,2.8727269172668457,0.3876830637454986,1.115037515759468,1.1632175117731094,1.202224951982498,1.2493300020694733,1.1393250226974487,1.2234129905700684,7.112848424911499,8.234116339683533,16.09737253189087,20.24500422477722,7.662350654602051,18.01671600341797,0.265050845593214,0.3164330065250396,0.2896749052405357,0.2187578726767462,0.2503549292189758,0.2338679128563036
3,158.52227783203125,3.221930742263794,2.880531072616577,0.3413996696472168,3.194087266921997,2.869605779647827,0.3244813978672027,1.1252274990081788,1.1694924861192704,1.1068474680185318,1.147487512230873,1.1477630138397217,1.1259169578552246,10.244572401046751,12.36719217300415,9.916460943222043,11.960069155693054,11.264460563659668,10.72406005859375,0.5757422804832458,0.6408636465668678,0.6128134375810623,0.3124871834413028,0.3427604909866061,0.3284221673461139
4,143.71435451507568,3.338427782058716,2.8868870735168457,0.4515407979488373,3.3119468688964844,2.8708510398864746,0.4410957098007202,1.1141049981117248,1.154125002026558,1.1806649446487427,1.2221724689006803,1.135748028755188,1.2003270387649536,7.722270846366882,8.932678461074827,9.869518089294434,11.45423843860626,8.29195785522461,10.653619766235352,0.0142955663613975,0.0389794109389185,0.0266337751224637,-0.030560043220485,0.0076154901124531,-0.0093652912479848
5,153.03045845031738,3.293660879135132,2.863546848297119,0.4301140010356903,3.194718599319458,2.7722530364990234,0.4224655032157898,1.0662075251340866,1.1119299709796906,1.094550022482872,1.1447449892759325,1.0894452333450315,1.1205500364303589,8.591917896270752,9.970510745048523,9.110154819488526,11.313433384895324,9.24675178527832,10.023858070373535,0.0113542380509898,0.0365400046110153,0.0227131185913458,0.009285463246957,0.0460023169417909,0.0257848293337024
6,158.87779474258423,3.311713695526123,2.892876625061035,0.4188370704650879,3.158146619796753,2.771922826766968,0.3862237334251404,1.0887424618005752,1.140284958481789,1.1159324884414672,1.1590449780225751,1.1142489910125732,1.1362498998641968,8.25337483882904,9.80701913833618,7.712480187416077,9.067725682258606,9.009474754333496,8.342708587646484,0.1346762016415596,0.1916347108781337,0.1626012830436229,0.1036692413124718,0.1471721743993358,0.1262287937480982
7,146.38761806488037,3.2914273738861084,2.882702112197876,0.4087252616882324,3.2887325286865234,2.8766660690307617,0.4120665788650512,1.1057125240564347,1.14776251912117,1.0939500421285628,1.1404775023460387,1.1255300045013428,1.117393970489502,7.396498453617096,8.622479939460753,9.611028337478638,11.785989093780518,7.922685146331787,10.795177459716797,0.1532226786017418,0.2102541163563728,0.1789289858937263,0.1218527830984138,0.1551944680653053,0.1384289207080687
8,143.67925548553467,3.320026397705078,2.8786754608154297,0.4413508772850036,3.279623746871948,2.8526036739349365,0.4270201325416565,1.0871799856424331,1.134635043144226,1.1825025111436844,1.234010025858879,1.1113779544830322,1.2101260423660278,10.20746657848358,12.531475830078122,12.5152015209198,15.25944309234619,11.20713710784912,13.808053016662598,0.1112952020019292,0.158506990969181,0.1319463588297367,0.099922675472078,0.1326601809226613,0.1159093464408686
9,158.43657994270325,3.3149831295013428,2.890556812286377,0.4244263768196106,3.244117259979248,2.834791660308838,0.4093254804611206,1.1159949988126754,1.1598725020885468,1.151575005054474,1.1963924765586853,1.1367889642715454,1.1742379665374756,6.93282607793808,8.018727588653563,9.086526703834531,10.757623386383056,7.527330875396728,9.871002197265623,-0.0848499117419123,-0.0716734094545245,-0.0792685588449239,-0.1966220140853691,-0.1643468659273293,-0.182239420163492
10,140.39146661758423,3.313840866088867,2.888054370880127,0.4257864952087402,3.226884365081787,2.8457469940185547,0.3811372518539428,1.085047546029091,1.123509991168976,1.0760424822568893,1.1173249751329422,1.105733036994934,1.095655918121338,10.461342358589173,13.11817054748535,6.456343579292297,7.352840423583983,11.582119941711426,6.897103309631348,0.018820565380156,0.0413714859634637,0.0285760717093944,-0.0027326969133715,0.032674639801442,0.0141382260911462
11,163.89284467697144,3.261448860168457,2.869671106338501,0.3917776942253113,3.2284858226776123,2.8542702198028564,0.3742156028747558,1.0859474569559098,1.129752454161644,1.0924874812364578,1.1374774813652038,1.1059000492095947,1.1175119876861572,7.747995865345001,9.10612976551056,9.00817551612854,10.739655876159668,8.378137588500977,9.777981758117676,0.2399416457861662,0.2992728650569916,0.2736050996184349,0.2154398861970113,0.2513556727081734,0.2330377306388123
