,training_time,elbo_train,reconstruction_loss_train,kl_local_train,elbo_validation,reconstruction_loss_validation,kl_local_validation,mean_1_lb,mean_1_ub,mean_2_lb,mean_2_ub,mean_1_point,mean_2_point,vars_1_lb,vars_1_ub,vars_2_lb,vars_2_ub,vars_1_point,vars_2_point,prsn_lb,prsn_ub,prsn_point,sprm_lb,sprm_ub,sprm_point
0,144.34660935401917,5.3621039390563965,5.34614896774292,0.0159547347575426,5.315518379211426,5.301407337188721,0.0141111817210912,7.539094936847687,7.641589999198914,7.3243149518966675,7.457799875736237,7.597518920898437,7.392041683197021,10.764075469970702,11.370940709114077,10.436848950386048,11.01978998184204,11.06617832183838,10.693516731262209,0.2657765254378318,0.3000433415174484,0.2837482818961143,0.2581542100644201,0.2912809762361769,0.2761715612680893
1,152.88885760307312,5.370349884033203,5.358829021453857,0.0115209249779582,5.37153959274292,5.356490612030029,0.0150489397346973,7.473195087909699,7.578527569770813,7.515264797210693,7.612709975242614,7.518551826477051,7.570173263549805,10.60204267501831,11.230741477012634,10.660840797424315,11.419639730453492,10.919822692871094,11.00819206237793,0.2758736670017242,0.3102011114358902,0.292560741007328,0.2684850506132075,0.2993139751604265,0.2848129061874245
2,155.11459755897522,5.351268768310547,5.3489089012146,0.0023597902618348,5.33767032623291,5.336287021636963,0.0013831021497026,7.48056001663208,7.577457642555236,7.422480130195618,7.530472707748413,7.528027534484863,7.478001594543457,10.561403369903564,11.16541724205017,10.477109384536742,11.020816802978516,10.840235710144045,10.722389221191406,0.2881767705082893,0.3178745500743389,0.3031360703706741,0.2753785029294945,0.3070948486284824,0.2927066502444312
3,144.15739107131958,5.357195854187012,5.343893051147461,0.0133027043193578,5.34532356262207,5.338224411010742,0.0070989588275551,7.496592485904694,7.5878050327301025,7.392504823207855,7.493152487277984,7.549835205078125,7.444971084594727,10.657322764396667,11.281917762756349,10.472365069389344,11.050737881660462,10.98015022277832,10.774988174438477,0.2763393953442573,0.3072184920310974,0.2935149937868118,0.2706040815831328,0.2977451790311202,0.2847340289145584
4,145.4489016532898,5.353089809417725,5.350641250610352,0.0024487203918397,5.345627784729004,5.342243194580078,0.0033847647719085,7.452980065345764,7.553402578830719,7.420947432518005,7.52255003452301,7.499624252319336,7.467550754547119,10.557714486122132,11.169003582000732,10.472182631492617,11.138410520553588,10.85095500946045,10.79270839691162,0.2876620814204216,0.3226104944944382,0.3041067439317703,0.2766892529556935,0.3110666295637542,0.2944318741332482
5,168.4809398651123,5.354801654815674,5.351170063018799,0.0036314146127551,5.324347019195557,5.319024562835693,0.0053226798772811,7.473454904556275,7.580140030384063,7.395672678947449,7.508237600326538,7.52989387512207,7.449389457702637,10.721624517440796,11.305339813232422,10.553371596336364,11.1685715675354,10.992317199707031,10.861214637756348,0.2902248114347457,0.3225816920399665,0.3068887859582901,0.2808855784818357,0.3114784056241333,0.2975859431634498
6,152.71879982948303,5.35821008682251,5.357817649841309,0.0003924577904399,5.363897323608398,5.363676071166992,0.0002213327097706,7.402320027351379,7.503922486305237,7.470840227603912,7.572717452049256,7.454936027526855,7.52004861831665,10.46221227645874,11.010291481018069,10.501996278762816,11.240420150756837,10.755942344665527,10.872597694396973,0.2879982069134712,0.3238240636885166,0.3072367566823959,0.2756047646027117,0.311106576469162,0.2961561252698442
7,183.4085021018982,5.360881328582764,5.356899261474609,0.0039823050610721,5.349918842315674,5.344217777252197,0.0057009253650903,7.475384867191314,7.574555087089538,7.401289975643158,7.487925016880036,7.527965545654297,7.45125675201416,10.520475149154665,11.19997112751007,10.43111755847931,11.034089660644533,10.861730575561523,10.716949462890623,0.280879858136177,0.3144468426704406,0.296331795156002,0.2738058213162799,0.3051656949201759,0.2871647611680937
8,152.7188262939453,5.36684513092041,5.356923580169678,0.0099217798560857,5.364069938659668,5.353884220123291,0.010185532271862,7.367499828338623,7.478837728500366,7.478032624721527,7.582792580127716,7.423651218414307,7.533597946166992,10.295541191101076,11.040346026420591,10.64352126121521,11.260550618171692,10.7369966506958,10.920065879821776,0.2817506931722164,0.3118551768362522,0.2983955985307693,0.272885933126393,0.3042390968630051,0.2881467100969117
9,144.07366609573364,5.364104270935059,5.356665134429932,0.0074389181099832,5.372286319732666,5.368180274963379,0.0041058673523366,7.449892485141754,7.558639812469482,7.4502126455307005,7.55268247127533,7.4975666999816895,7.500412464141846,10.522102403640748,10.982401847839355,10.508596181869509,11.087627387046814,10.754528045654297,10.78009033203125,0.2791472636163234,0.3140539854764938,0.2959399923682212,0.2694272577076879,0.308078856368721,0.2880220945175115
10,181.9157712459564,5.365816116333008,5.349457740783691,0.0163584407418966,5.358578681945801,5.34397029876709,0.0146081456914544,7.546070039272308,7.64229998588562,7.369194996356964,7.459107649326325,7.588086128234863,7.412769794464111,10.75554060935974,11.363898968696594,10.44888117313385,10.928649067878723,11.024126052856444,10.672825813293455,0.2699277684092521,0.3068326465785503,0.2873268502950668,0.2623549179917749,0.2960689406336987,0.2791562256038399
11,173.25559830665588,5.354330062866211,5.351044654846191,0.0032855998724699,5.354569435119629,5.35215425491333,0.0024154123384505,7.46525741815567,7.566857445240021,7.419260144233704,7.532762396335602,7.517571926116943,7.474342823028564,10.596799564361572,11.171673798561097,10.47092866897583,11.064184045791626,10.899162292480469,10.774920463562012,0.2860338054597378,0.3224254250526428,0.3041190719604492,0.2733972518578869,0.3129727445536185,0.2958186420853553
12,138.13321018218994,5.3387980461120605,5.334041595458984,0.0047565628774464,5.3828444480896,5.374986171722412,0.007858152501285,7.442147612571716,7.543527472019195,7.36705492734909,7.462857353687286,7.493261814117432,7.411548614501953,10.58000328540802,11.14855842590332,10.381978034973145,10.944587421417236,10.856977462768556,10.69257926940918,0.2789506062865257,0.3151204921305179,0.2987599021196365,0.2720686005842268,0.304958468771782,0.2888119767057787
13,147.44489884376526,5.362177848815918,5.349574089050293,0.0126039683818817,5.354001522064209,5.3379974365234375,0.0160039067268371,7.428312611579895,7.520857548713684,7.553645002841949,7.646162378787994,7.473302841186523,7.606855392456055,10.507079577445984,11.113110184669496,10.645680046081544,11.38081901073456,10.788810729980469,11.017099380493164,0.2800487585365772,0.3102822504937649,0.2949748280644417,0.2726223962640331,0.3029095360230287,0.2873514136354902
14,183.54610013961792,5.353426933288574,5.3430705070495605,0.0103562846779823,5.372254848480225,5.362189292907715,0.0100653413683176,7.447217392921448,7.560415005683899,7.418137347698211,7.51793999671936,7.509968757629394,7.466244697570801,10.684311985969543,11.246189904212953,10.584821677207946,11.093620228767394,10.939247131347656,10.825787544250488,0.2800218276679516,0.3114288784563541,0.2974382337927818,0.273764506167046,0.3035180479026508,0.289837476329722
15,141.65112853050232,5.369622230529785,5.3483710289001465,0.0212511848658323,5.369239330291748,5.355838775634766,0.0134003208950161,7.492264926433563,7.583739936351776,7.446007430553436,7.53564738035202,7.532993316650391,7.4938530921936035,10.65763692855835,11.220443987846377,10.633196115493774,11.173958659172058,10.94163703918457,10.891550064086914,0.2695214532315731,0.3022860154509544,0.2857140481472015,0.257778229545041,0.2919292108818774,0.276130313005547
16,170.383309841156,5.37583065032959,5.364970207214356,0.0108602866530418,5.405986785888672,5.390978813171387,0.01500797085464,7.517300021648407,7.634425127506256,7.42256236076355,7.525240123271942,7.574462890625,7.480973720550537,10.794578576087952,11.374883151054382,10.596335124969482,11.133188104629516,11.052284240722656,10.842906951904297,0.2733862176537514,0.3133321300148963,0.2893059360980987,0.2650008698281149,0.3057040818130072,0.2812496813350462
17,293.54919052124023,5.353826999664307,5.351703643798828,0.0021235647145658,5.360209465026856,5.358453273773193,0.0017561069689691,7.428039872646332,7.525070095062256,7.511499881744385,7.615745007991791,7.478326797485352,7.563148975372314,10.361050391197203,11.016849374771118,10.563952016830443,11.144856357574463,10.679155349731444,10.829323768615724,0.2825972601771355,0.3114515528082847,0.2981923586130142,0.2728233478034212,0.3029490416664577,0.2887029977609205
18,216.14796137809756,5.353668212890625,5.351413726806641,0.0022544690873473,5.362575054168701,5.357152938842773,0.0054221833124756,7.377987480163574,7.478665018081665,7.51982752084732,7.617365026473999,7.424395561218262,7.568873882293701,10.41901626586914,11.016589379310608,10.706781888008118,11.29391589164734,10.704219818115234,10.978351593017578,0.2818277932703495,0.3151325054466724,0.2975850343704224,0.2663101421457881,0.3075509226769496,0.2877579279401641
19,169.2213351726532,5.361400604248047,5.355966091156006,0.0054347482509911,5.322237014770508,5.317298889160156,0.0049380059354007,7.348084938526154,7.440024816989899,7.53632744550705,7.654305076599121,7.396047592163086,7.591980457305908,10.320841741561887,10.922865414619446,10.71730396747589,11.346334600448609,10.624563217163086,10.994582176208496,0.2815479412674904,0.320295725017786,0.3018859860301017,0.2728233245533014,0.3107797310605835,0.2917648516366163
20,205.28419375419617,5.347421169281006,5.344595432281494,0.0028258245438337,5.368107795715332,5.364335536956787,0.0037724608555436,7.515717434883117,7.62300990819931,7.368425035476685,7.479770088195801,7.574822902679443,7.425344467163086,10.564890336990356,11.14989151954651,10.355395627021789,10.9354336977005,10.873440742492676,10.597023963928224,0.2774894714355468,0.3151232026517391,0.2985704207420349,0.2712972249103593,0.3062070447286524,0.2895021795454741
21,196.02495193481445,5.358272075653076,5.357884407043457,0.000387802690966,5.354288101196289,5.354232311248779,5.571643487201072e-05,7.379820108413696,7.477050006389618,7.547137534618377,7.662285077571869,7.434378147125244,7.603945255279541,10.45875699520111,11.072248172760007,10.736186456680295,11.321036672592165,10.735699653625488,11.056341171264648,0.2895722150802612,0.3265069253742695,0.3095584645867347,0.2823077726984833,0.3181629359279569,0.3002737341269825
22,145.2091155052185,5.3454132080078125,5.344637870788574,0.0007751442026346,5.369501113891602,5.367453575134277,0.0020477601792663,7.474767470359803,7.57402755022049,7.454767453670501,7.552392411231994,7.521294593811035,7.501165390014648,10.565732979774475,11.167847204208377,10.54066858291626,11.121572494506836,10.87138557434082,10.828399658203123,0.2848986513912678,0.3199928566813468,0.3042358100414276,0.2754096684045026,0.3091435450464974,0.2942258962297969
23,146.88889002799988,5.355848789215088,5.345659255981445,0.0101895472034811,5.37878942489624,5.368160247802734,0.010629222728312,7.383165168762207,7.487877416610718,7.4929699301719666,7.59761015176773,7.440344333648682,7.548198223114014,10.530686330795287,11.069219660758971,10.74849817752838,11.247722840309144,10.805603981018066,10.985895156860352,0.2781712107360363,0.3116469673812389,0.296045095026493,0.2710956280812797,0.3033683562017972,0.2866582385247353
24,158.19769954681396,5.35922384262085,5.353856563568115,0.0053673242218792,5.33419132232666,5.328149318695068,0.0060420236550271,7.358417439460754,7.471092522144318,7.487515115737915,7.595519995689392,7.421042442321777,7.544477939605713,10.391752529144288,10.92186517715454,10.588151288032533,11.178662204742432,10.650848388671877,10.887131690979004,0.2835477694869041,0.3170240089297295,0.2984141471982002,0.2772613941071365,0.3063300158883034,0.2901841371176511
25,210.2261459827423,5.354065418243408,5.352705955505371,0.001359449350275,5.359663486480713,5.358181476593018,0.0014819309581071,7.473324882984161,7.589362490177154,7.378382313251495,7.487980020046234,7.527770519256592,7.431972026824951,10.607704758644104,11.149745750427249,10.399568438529968,10.982746005058289,10.889198303222656,10.712101936340332,0.2881484925746918,0.3214010745286941,0.3031658381223678,0.2779612925814207,0.3086778242228278,0.2931827057966252
26,145.9203646183014,5.365850925445557,5.361685276031494,0.0041656643152236,5.375050067901611,5.373159408569336,0.0018905191682279,7.461170029640198,7.567357647418976,7.376719963550568,7.474625074863434,7.519370079040527,7.421201705932617,10.660932588577271,11.109745121002195,10.416080474853516,10.919309973716736,10.89682388305664,10.687115669250488,0.2926286458969116,0.3225304193794727,0.3064698779582977,0.2849723098650005,0.312255493482828,0.2970262177438951
27,143.1992962360382,5.345151901245117,5.34183931350708,0.0033124287147074,5.407054901123047,5.402710437774658,0.0043443711474537,7.452199935913086,7.557342529296875,7.361587393283844,7.477600061893463,7.506410121917725,7.420172214508057,10.585012340545656,11.279159832000731,10.353479433059691,10.981331586837769,10.887676239013672,10.688279151916504,0.2873366087675094,0.3234740644693374,0.3033369979262352,0.275573032532709,0.3116052148642215,0.2932644268761586
28,145.85434985160828,5.362833499908447,5.3585591316223145,0.0042743803933262,5.321378231048584,5.31777811050415,0.003600126132369,7.388365077972412,7.489672505855561,7.476092529296875,7.587464952468872,7.438925743103027,7.524586677551269,10.3864577293396,11.020974898338318,10.581059956550598,11.284503149986268,10.72584342956543,10.941776275634766,0.2859714858233929,0.3151012502610683,0.3002990573644638,0.2777691098207541,0.3042439397882631,0.2902993926960781
29,161.6256775856018,5.348022937774658,5.346728324890137,0.0012947304639965,5.336648464202881,5.335330963134766,0.0013174195773899,7.421917366981506,7.527327620983123,7.4324724793434145,7.537125146389007,7.464946269989014,7.483734607696533,10.41641526222229,11.049330615997317,10.501917576789856,11.006527256965636,10.706025123596191,10.765015602111816,0.2845411248505115,0.3157195650041103,0.3014105036854744,0.2773281439369368,0.3085596891152283,0.2924807145653985
