,training_time,elbo_train,reconstruction_loss_train,kl_local_train,elbo_validation,reconstruction_loss_validation,kl_local_validation,mean_1_lb,mean_1_ub,mean_2_lb,mean_2_ub,mean_1_point,mean_2_point,vars_1_lb,vars_1_ub,vars_2_lb,vars_2_ub,vars_1_point,vars_2_point,prsn_lb,prsn_ub,prsn_point,sprm_lb,sprm_ub,sprm_point
0,185.5709340572357,3.2477896213531494,2.8902199268341064,0.3575696945190429,3.2677817344665527,2.903704166412353,0.3640774488449096,1.1356949865818025,1.1813450276851654,1.1463699758052823,1.194462502002716,1.158677101135254,1.17057204246521,9.089768123626708,10.84970896244049,13.761729741096495,17.83740348815918,10.000744819641112,15.80672836303711,0.4950269900262355,0.5869019716978073,0.546116341650486,0.3251130780587461,0.3589309625477728,0.3424995124489774
1,178.4378890991211,3.311460256576538,2.881183385848999,0.4302768409252167,3.248098611831665,2.821175336837769,0.4269232451915741,1.062079992890358,1.1032800167798995,1.1365375250577927,1.184857475757599,1.0804070234298706,1.161065936088562,7.987816905975341,9.642573070526122,9.962288665771483,11.99769341945648,8.680449485778809,10.918526649475098,0.0281575505156069,0.0535416718572378,0.0387161471135914,-0.00325768292387,0.0317828644794783,0.0122902092300206
2,196.1254484653473,3.291147232055664,2.8954758644104004,0.3956714272499084,3.232320547103882,2.851133346557617,0.3811871409416199,1.1585949897766112,1.2072524964809417,1.1519550114870072,1.200229960680008,1.180535078048706,1.1779500246047974,8.036334538459778,9.191521739959716,15.15048894882202,18.09364695549011,8.60173511505127,16.64569664001465,0.2843505702912807,0.3434056922793388,0.308001326918602,0.2284099225284926,0.261413276268771,0.2440480704406112
3,284.1260917186737,3.21028470993042,2.864400863647461,0.3458837866783142,3.2199597358703613,2.892189741134644,0.3277701139450073,1.083594986796379,1.131557497382164,1.1253824561834336,1.1676525443792345,1.106153964996338,1.1456819772720337,8.600138020515441,11.030439949035644,10.260559320449827,12.622700881958009,9.82742977142334,11.42593002319336,0.5713215112686157,0.6641065433621407,0.6142063444852829,0.3036551293471873,0.3350197625032413,0.3197267881938998
4,331.9426808357239,3.3425419330596924,2.8959128856658936,0.446628987789154,3.2447526454925537,2.7942941188812256,0.4504585862159729,1.113547506928444,1.154759982228279,1.176800012588501,1.218687543272972,1.1339478492736816,1.1970950365066528,7.571714520454407,8.861374163627625,9.859537482261658,11.25618405342102,8.205026626586914,10.607017517089844,0.0114081526640802,0.035904551949352,0.0225495356693863,-0.0264173765289864,0.008963049679085,-0.0082183183957974
5,207.25079774856567,3.2864251136779785,2.8492109775543213,0.437214195728302,3.208639621734619,2.771421432495117,0.4372181296348572,1.050972506403923,1.0929149776697158,1.0941924631595612,1.1395074993371963,1.0715279579162598,1.1167560815811155,8.193316125869751,9.39898555278778,8.884741973876952,10.78606870174408,8.793169975280762,9.851995468139648,0.0155927744694054,0.0389475855976343,0.026877625901252,0.0030038673219655,0.0389853946230696,0.0194376270016731
6,240.89872431755063,3.3015260696411133,2.878634452819824,0.4228915274143219,3.2468276023864746,2.834540843963623,0.4122866690158844,1.1019224911928176,1.1452825218439102,1.0922949999570846,1.1382549852132795,1.1202459335327148,1.114771008491516,8.77865240573883,10.255403852462768,7.1325760841369625,8.332883191108703,9.493614196777344,7.646658420562744,0.1454937800765037,0.1890770599246025,0.1655872194468975,0.1082374048072371,0.1398328548043776,0.125961569872175
7,142.81039357185364,3.2926433086395264,2.878809690475464,0.4138336479663849,3.231489658355713,2.8528521060943604,0.3786376416683197,1.0615925371646882,1.10509252846241,1.097347503900528,1.1417525380849838,1.0846991539001465,1.119994044303894,6.652573800086975,7.691534733772277,10.168707537651064,11.979897117614746,7.120013236999512,11.048906326293944,0.1643858756870031,0.2212127637118101,0.1919625893235206,0.1325008299797137,0.1609262745198511,0.145284029051858
8,157.1855595111847,3.3217661380767822,2.882443904876709,0.4393221437931061,3.266000747680664,2.813385009765625,0.4526158571243286,1.1091775089502334,1.1577775120735168,1.2104325532913207,1.2536625117063522,1.138071060180664,1.2291849851608276,10.64319350719452,13.081262898445129,12.848166060447692,14.990203022956848,11.838678359985352,13.939881324768066,0.1064169341698288,0.1439270295202732,0.1252489001303911,0.0982702813682524,0.1319745354882716,0.1144900938724002
9,158.8625795841217,3.332805156707764,2.898845195770264,0.4339600801467895,3.2915005683898926,2.8771488666534424,0.4143516421318054,1.0549925148487092,1.102845013141632,1.1759925097227095,1.2212649881839752,1.0802769660949707,1.1984308958053589,6.366850197315216,7.410815691947937,9.308352613449095,10.703364181518555,6.867289543151856,10.01063346862793,-0.0769714066758751,-0.0633210035040974,-0.07008494079113,-0.170674985074168,-0.1368935993634078,-0.1534073686415369
