,training_time,elbo_train,reconstruction_loss_train,kl_local_train,elbo_validation,reconstruction_loss_validation,kl_local_validation,mean_1_lb,mean_1_ub,mean_2_lb,mean_2_ub,mean_1_point,mean_2_point,vars_1_lb,vars_1_ub,vars_2_lb,vars_2_ub,vars_1_point,vars_2_point,prsn_lb,prsn_ub,prsn_point,sprm_lb,sprm_ub,sprm_point
0,158.8097631931305,5.283939838409424,4.400266170501709,0.8836737275123596,5.136777877807617,4.288608551025391,0.8481694459915161,4.90907496213913,5.012265086174011,4.897137546539307,4.975317513942718,4.953981876373291,4.937092304229736,53.06902952194214,55.68324584960937,47.85604381561279,50.10617818832397,54.22404479980469,49.12394714355469,-0.0257095071021467,-0.0084170041140168,-0.0168988832505419,-0.0748632193205288,-0.0521389447727263,-0.0618276193706456
1,202.22722864151,5.297359466552734,4.400448799133301,0.8969106674194336,5.306360244750977,4.404433250427246,0.90192711353302,4.96169753074646,5.048604953289032,5.000655007362366,5.101715075969696,5.002554893493652,5.045757293701172,47.81370010375976,50.689772033691405,50.60110101699829,53.31480226516724,49.4468879699707,51.89256286621094,-0.0105100241489708,0.007097810995765,-0.0017439179948996,-0.0587282820708846,-0.0381913749517656,-0.0492773516846469
2,202.2486276626587,5.289124488830566,4.4063591957092285,0.8827651143074036,5.285055637359619,4.404020309448242,0.8810353875160217,5.0329723238945006,5.131100177764893,4.8537100672721865,4.944309937953949,5.079658031463623,4.90658712387085,50.75756950378418,53.65301198959351,49.68426036834717,52.253506374359134,52.01553726196289,50.9767951965332,-0.0294056142214685,-0.0116589951096102,-0.0211683605238795,-0.0779270025849613,-0.0528870039578809,-0.06471604781126
3,151.67178583145142,5.295329570770264,4.426496982574463,0.8688327074050903,5.221243858337402,4.368099689483643,0.8531439304351807,4.949185156822205,5.038182544708252,4.96686487197876,5.0609474062919615,4.990113735198975,5.019593238830566,46.52115898132324,49.220266342163086,50.96954364776612,54.02735795974731,47.85371017456055,52.42839050292969,0.0008836804074235,0.0188866079784929,0.0087185943720396,-0.0300033306581877,-0.0073527939703527,-0.0187724986030911
4,210.15949249267575,5.305227279663086,4.441905498504639,0.8633217811584473,5.188130855560303,4.332765102386475,0.8553658127784729,5.0169624328613285,5.129697382450104,4.92345496416092,5.001470100879669,5.071838855743408,4.965849876403809,50.44974050521851,53.19126081466675,50.13028450012207,53.00400247573853,51.805477142333984,51.431190490722656,-0.0102314675226807,0.0079527915688231,-0.0008741726959124,-0.0495479297293319,-0.0248795666075808,-0.0385950366643758
5,152.8917064666748,5.308159828186035,4.431003570556641,0.8771560192108154,5.198000431060791,4.359858512878418,0.8381418585777283,4.934449970722199,5.024987387657165,5.038820135593414,5.127635192871094,4.981110572814941,5.083712100982666,49.14500770568848,51.84926900863648,50.95175628662109,53.46731758117676,50.5050163269043,52.25336456298828,-0.0171637844294309,0.0059505015728063,-0.0058477923530153,-0.0488898456380152,-0.0243797872319121,-0.0382376464423146
6,258.02784752845764,5.291256904602051,4.408078193664551,0.8831785321235657,5.165988445281982,4.319466590881348,0.8465219736099243,4.868890058994293,4.961887633800506,4.906237399578094,5.0173473238945006,4.91539192199707,4.963046073913574,47.35127649307251,49.90428075790405,47.7135181427002,50.438540077209474,48.603515625,49.05060958862305,-0.0146132176276296,0.0046203951467759,-0.0050865341868484,-0.0543099846810958,-0.0329946071439469,-0.0431927719798248
7,210.8415725231171,5.333209037780762,4.444308757781982,0.8889004588127136,5.258721828460693,4.3887858390808105,0.8699360489845276,5.041590130329132,5.142417466640472,5.0610274314880375,5.15501240491867,5.094237804412842,5.105741500854492,52.40590705871582,55.3555422782898,54.92689266204834,58.13582153320312,53.75776290893555,56.401344299316406,-0.0461693422868847,-0.026484704343602,-0.0368330719135701,-0.0865989594169032,-0.0598242679970895,-0.0720578502714067
8,223.02759194374084,5.323413848876953,4.444014072418213,0.8793999552726746,5.210058689117432,4.356472969055176,0.8535857796669006,4.9067825198173525,5.010597515106201,5.063317453861236,5.151435089111328,4.966580390930176,5.102850914001465,49.42474822998047,52.07136716842651,49.980091667175294,52.98815460205078,50.78609848022461,51.321659088134766,-0.0344161989167332,-0.0153024450875818,-0.0255655327346175,-0.0622173194731973,-0.0401197160970507,-0.0505128814887836
9,151.65131902694702,5.285452365875244,4.397274971008301,0.8881773948669434,5.17104959487915,4.346988201141357,0.8240613341331482,4.825734949111938,4.915634822845459,5.015964984893799,5.126524889469147,4.870092391967773,5.070410251617432,47.097658443450925,49.686424827575685,50.053629302978514,52.84576835632324,48.42513275146485,51.28899002075195,0.0034415257512591,0.0214399775955825,0.0125536956195719,-0.0465116634744565,-0.0247452470716217,-0.035835167605174
