,training_time,elbo_train,reconstruction_loss_train,kl_local_train,elbo_validation,reconstruction_loss_validation,kl_local_validation,mean_1_lb,mean_1_ub,mean_2_lb,mean_2_ub,mean_1_point,mean_2_point,vars_1_lb,vars_1_ub,vars_2_lb,vars_2_ub,vars_1_point,vars_2_point,prsn_lb,prsn_ub,prsn_point,sprm_lb,sprm_ub,sprm_point
0,160.52474236488342,3.675103187561035,2.799926280975342,0.8751769065856934,3.620918989181519,2.757963895797729,0.8629551529884338,4.881385111808777,4.985210168361664,4.915305018424988,5.019925045967102,4.933472156524658,4.969503402709961,59.37158670425415,63.2177059173584,54.8209412574768,57.87319383621216,61.3399772644043,56.32740783691406,0.0175229200627654,0.0366200229153037,0.0264221456460654,0.0618791539591897,0.0836138653395196,0.072261986448102
1,157.1916971206665,3.690794944763184,2.8235297203063965,0.8672652840614319,3.74639344215393,2.86114764213562,0.8852457404136658,4.909410119056702,4.998954939842224,5.089547657966614,5.1870697975158695,4.952579021453857,5.132171630859375,54.78761062622071,57.724301433563234,58.672812938690186,62.0915168762207,56.07519912719727,60.24137115478516,0.0279723552986979,0.0459735371172428,0.0371549902297556,0.0728774034724407,0.0947838970962877,0.0850686299202779
2,154.22192120552063,3.661710977554321,2.8083291053771973,0.853381872177124,3.7707014083862314,2.9084019660949707,0.8622994422912598,4.998097372055054,5.090125119686126,4.899892520904541,4.99275985956192,5.03920316696167,4.941153049468994,56.29018020629883,59.34737281799316,56.80200719833374,59.8437216758728,58.00538635253906,58.21359252929688,0.0178301823791116,0.0367730521596968,0.027959525603801,0.0690854909031253,0.0940411371256886,0.0810668615070377
3,182.36150670051572,3.670701503753662,2.816312313079834,0.8543891310691833,3.653625965118408,2.792980432510376,0.8606454730033875,5.048872458934784,5.147290110588074,4.851942431926728,4.939910161495209,5.1033453941345215,4.900240421295166,55.77964086532593,58.36293659210205,57.13641242980957,60.232062911987306,57.11821746826172,58.784698486328125,0.0237580134067684,0.0411144845187664,0.0333076796308159,0.0911510928920159,0.1115657309151683,0.0998809417426961
4,181.9490840435028,3.699899911880493,2.8258016109466557,0.8740983009338379,3.575802087783813,2.731525182723999,0.8442768454551697,4.967759907245636,5.043615078926086,4.95906001329422,5.053667402267456,5.010112285614014,5.012544631958008,58.52783088684082,61.10257387161255,59.33550577163696,62.43730792999267,59.7730827331543,60.936641693115234,0.0045436814660206,0.0235978345852345,0.0136483907001093,0.0397192730445596,0.0635998503286869,0.0519339252880621
5,177.22885179519653,3.679383993148804,2.8174757957458496,0.8619081377983093,3.6206789016723633,2.747363805770874,0.8733152151107788,4.962207496166229,5.0571124911308285,5.009697389602661,5.106190085411072,5.010456085205078,5.052845001220703,57.61945266723633,60.53231048583984,58.75556325912476,61.82648153305054,58.93003463745117,60.2813606262207,0.0064150420133955,0.0262757388874888,0.017006675240118,0.0622040326607325,0.0852062333493371,0.0731195028964775
6,180.7366268634796,3.667566537857056,2.8111584186553955,0.8564081192016602,3.6287548542022714,2.816911220550537,0.8118435740470886,4.915395021438599,5.020312440395355,4.879032278060913,4.964082419872284,4.962040901184082,4.918415069580078,53.99881982803345,56.815812778472896,52.40125999450684,55.51622619628906,55.28227233886719,53.76794052124024,0.0484446834772825,0.0668349670246243,0.058331927768886,0.1236076431264938,0.146224934461231,0.1336077560371464
7,179.9933202266693,3.727245807647705,2.845365285873413,0.8818806409835815,3.5978357791900635,2.787498950958252,0.8103368878364563,5.093624925613403,5.1880575299263,5.007484924793244,5.1042125582695,5.138835430145264,5.051482677459717,57.59092454910278,61.1919020652771,59.55365266799927,63.0789963722229,59.19255447387695,61.26982116699219,0.03218156658113,0.0481993750669062,0.0388554912433028,0.1059831495826346,0.1291386241044985,0.1158376414702041
8,179.23927426338196,3.695442914962769,2.818005084991455,0.8774378299713135,3.7360920906066895,2.939247131347656,0.7968448400497437,5.082717490196228,5.17341992855072,4.901632452011109,4.9941075325012205,5.128551483154297,4.946688652038574,55.43895092010498,58.66374855041504,53.73212242126465,56.383985900878905,57.18139266967773,55.12677383422852,0.0412874486297369,0.0615100085735321,0.0505038585141301,0.1252577955292284,0.1476212189020547,0.1366324505642481
9,163.38965940475464,3.667113780975342,2.807270765304565,0.8598430752754211,3.585681200027466,2.7365798950195312,0.8491013646125793,4.944042468070984,5.035297453403473,4.888909971714019,4.984189867973328,4.991850852966309,4.9406819343566895,56.18613471984863,59.22529563903808,54.90050954818726,58.24881286621093,57.67620468139648,56.66046524047852,0.038347103819251,0.0565968020819127,0.0474458012729883,0.0860683691412134,0.1107597541263573,0.0974473706249557
10,194.8003396987915,3.672451019287109,2.8172502517700195,0.8552007675170898,3.642414569854736,2.7715206146240234,0.8708940744400024,4.786287403106689,4.889827477931976,5.070564925670624,5.159640085697174,4.842159748077393,5.112753868103027,56.59583225250244,59.87265396118164,58.7848403930664,61.830679988861085,58.43807601928711,60.29084396362305,-0.0077873173402622,0.0077853060211054,0.0008686847670469,0.0351290263448383,0.0593698199314039,0.0470750658236339
11,194.0204668045044,3.7037391662597656,2.835232973098755,0.868506133556366,3.651503324508667,2.7884950637817383,0.8630083203315735,5.004702508449554,5.082577311992646,5.051482307910919,5.158104884624481,5.043286323547363,5.106190204620361,55.29425487518311,58.32646589279175,57.20984296798706,59.91656465530395,56.6295166015625,58.52475738525391,0.0089982604607939,0.0278207141440361,0.0189875308796763,0.0655281456702136,0.0898412821412893,0.0775439840534128
12,182.98469257354736,3.673964977264404,2.803642511367798,0.8703225255012512,3.6682088375091553,2.804478168487549,0.8637306690216064,5.040437495708465,5.1350899815559385,4.8817899346351625,4.964502382278442,5.084508895874023,4.922307014465332,58.83827877044678,61.99181785583496,57.47700757980347,60.697559070587154,60.445430755615234,59.11076736450195,0.0200172995682805,0.0399232156574725,0.0305648951046168,0.0637643496343772,0.0876921219106962,0.0760540900228432
13,188.73992896080017,3.663497924804688,2.8018455505371094,0.8616523742675781,3.5704903602600098,2.696889638900757,0.8736007213592529,4.867934823036194,4.973234844207764,4.917877650260925,4.993065023422242,4.930919170379639,4.956646919250488,57.15644235610962,60.64331502914428,57.66477537155152,60.48517179489136,58.95799255371094,59.061561584472656,0.0036323787644505,0.0183401035610586,0.0112075781682506,0.0541278079395209,0.0728957206471572,0.0640436307432504
14,188.312073469162,3.710195779800415,2.82906436920166,0.8811313509941101,3.682816982269287,2.811400890350342,0.8714161515235901,5.1792550683021545,5.269005060195923,4.9156323909759525,5.014497566223144,5.226558685302734,4.967039585113525,61.12325458526611,64.41592922210693,54.90870504379272,57.90217914581299,62.88609313964844,56.33188629150391,0.0242953506298363,0.0411841658875346,0.0321992321684956,0.0811163956136135,0.103171574580336,0.0925370312013859
15,185.8612689971924,3.666060447692871,2.8044862747192383,0.8615742921829224,3.605485439300537,2.7703638076782227,0.8351215124130249,4.965960216522217,5.047492325305939,4.933709883689881,5.027987277507782,5.010239124298096,4.981654644012451,55.08833723068237,57.73398962020874,56.87619943618775,59.9958550453186,56.27814102172852,58.395938873291016,0.0342932599596679,0.054921683948487,0.0453516186028718,0.1036232766893899,0.1260790114097534,0.115111680118306
16,179.77965927124023,3.68572735786438,2.8220033645629883,0.8637239336967468,3.6155331134796143,2.733968734741211,0.8815644383430481,5.051402509212494,5.151182353496552,4.887367618083954,4.986122632026673,5.098245143890381,4.938621997833252,61.39845209121704,64.7561014175415,55.71200075149536,58.70770473480224,62.94878768920898,57.17274475097656,0.0115462010726332,0.0285442664753645,0.0189997487049549,0.0787842609891144,0.0986122469638584,0.0883267050963516
17,182.5671627521515,3.675729274749756,2.8194572925567627,0.8562718629837036,3.6055445671081534,2.8126323223114014,0.7929123044013977,4.946752560138703,5.04025000333786,4.91324245929718,4.996897506713867,4.995870113372803,4.956800937652588,54.11956148147583,57.61207485198975,53.84663543701172,57.216294860839845,55.89414978027344,55.42846298217773,0.0499041417613625,0.073519573919475,0.0630190690606832,0.1296646265894351,0.1508298783790846,0.1409059019268579
18,202.5750551223755,3.667191743850708,2.791207790374756,0.8759840130805969,3.668243408203125,2.8118326663970947,0.8564108610153198,4.776927626132965,4.868557667732238,4.981875014305115,5.081887555122376,4.823434829711914,5.033966064453125,54.08130559921265,57.14258270263672,56.87352056503296,59.83664579391479,55.42071914672852,58.129615783691406,0.0071055580978281,0.0254853162914514,0.0154850164661183,0.0502501889406753,0.0709065957942017,0.0617545237279688
