,training_time,elbo_train,reconstruction_loss_train,kl_local_train,elbo_validation,reconstruction_loss_validation,kl_local_validation,mean_1_lb,mean_1_ub,mean_2_lb,mean_2_ub,mean_1_point,mean_2_point,vars_1_lb,vars_1_ub,vars_2_lb,vars_2_ub,vars_1_point,vars_2_point,prsn_lb,prsn_ub,prsn_point,sprm_lb,sprm_ub,sprm_point
0,170.5622546672821,3.136916160583496,2.59621810913086,0.5406981110572815,2.9801270961761475,2.4699087142944336,0.5102183222770691,1.1368850082159043,1.1783624708652496,1.2001800209283828,1.2483149975538252,1.1582491397857666,1.2230089902877808,23.906908416748045,28.917897176742557,27.185593748092653,31.82729482650757,25.893678665161133,29.377840042114254,0.2104440756142139,0.274923688173294,0.2419918596744537,0.1829975752193874,0.2173871176389289,0.1994974853455256
1,153.11114931106567,3.1440322399139404,2.60176420211792,0.5422679781913757,3.0494062900543213,2.5124993324279785,0.536906898021698,1.0971700370311737,1.1413399636745454,1.113547506928444,1.1555999517440796,1.1167060136795044,1.1345771551132202,16.07029299736023,19.049830961227418,26.310740613937377,32.27790632247925,17.457984924316406,28.90607261657715,0.0251567600760608,0.0400624739937484,0.0328894258476793,0.0285233356316918,0.0601888569727653,0.0435293858632864
2,165.83414387702942,3.1169562339782715,2.5848629474639893,0.5320932269096375,2.979336977005005,2.4769833087921143,0.5023536086082458,1.1235325574874877,1.1718575268983842,1.180812469124794,1.2285775154829026,1.144484043121338,1.2065989971160889,26.9882755279541,34.49203243255615,40.68001775741577,51.91675643920898,30.02925109863281,46.81672286987305,0.4355293273925781,0.516193401813507,0.4753453251719475,0.1609767897501672,0.1933027212882699,0.17753855506448
3,170.56225872039795,3.1294846534729004,2.5698161125183105,0.5596685409545898,3.0941669940948486,2.5431528091430664,0.5510141849517822,1.115732455253601,1.1571574717760087,1.154280033707619,1.201987513899803,1.1349430084228516,1.179682970046997,29.961277341842653,38.95614700317383,16.398507499694823,18.90172085762024,34.87165832519531,17.450403213500977,0.0008503298566211,0.0102895289193838,0.0054369316238444,-0.0243731558653612,0.0111827759133073,-0.0061511917995547
4,144.3138198852539,3.111185073852539,2.5865349769592285,0.5246500372886658,3.05212926864624,2.5420830249786377,0.5100461840629578,1.1280324697494506,1.17910997569561,1.087784966826439,1.1332149893045425,1.1499700546264648,1.1100029945373535,21.832250452041627,28.074703550338743,19.731090354919434,24.07095942497253,24.866308212280277,21.82490539550781,0.3193299725651741,0.383485609292984,0.3479630452394485,0.1638200617703291,0.1948786080228152,0.1799789763838802
5,163.92428970336914,3.127387046813965,2.5796926021575928,0.5476945042610168,2.9823548793792725,2.4657399654388428,0.5166149139404297,1.098669984936714,1.1385524839162826,1.052387502789497,1.1012249827384948,1.1170930862426758,1.0770169496536257,16.07545461654663,18.923943710327144,14.238416075706482,17.502128791809074,17.426105499267578,15.815621376037598,0.0387125086970627,0.0649736296385526,0.0506368620693683,0.0348805772151321,0.0725117077540117,0.0541514867017389
6,165.8388798236847,3.109683990478516,2.5543179512023926,0.555366039276123,2.9987261295318604,2.4639296531677246,0.5347964763641357,1.096447530388832,1.130567526817322,1.078947487473488,1.1234200149774551,1.1146169900894165,1.1007970571517944,19.122609329223632,22.499206686019896,15.254897689819336,17.72048382759094,20.87015151977539,16.59511947631836,0.0092193241231143,0.0275240322109311,0.0174530994193628,-0.0096963460357387,0.0219217956251205,0.0038422076789135
7,148.10254645347595,3.127760887145996,2.5612471103668213,0.5665136575698853,2.989692687988281,2.4686856269836426,0.5210071206092834,1.0947849929332734,1.1367674827575684,1.1697449833154678,1.2176249861717223,1.1107680797576904,1.194157958030701,19.15049033164978,23.296071577072144,26.75200500488281,32.18084297180175,21.249431610107425,29.6420955657959,-0.0309646035544574,-0.0236168850213289,-0.0268473260849714,-0.1597921787268123,-0.1295206280268764,-0.1445210714592918
8,170.5617377758026,3.106353282928467,2.5797834396362305,0.5265699028968811,3.0195202827453613,2.514456987380981,0.5050632953643799,1.028684991598129,1.0796524673700332,1.2099274694919586,1.2706750065088273,1.0551270246505735,1.2388309240341189,16.80138454437256,21.99653210639953,60.72419891357422,83.91696662902832,19.47249984741211,70.9500732421875,0.0909451317042112,0.1390455108135938,0.113157542720437,0.1624658345343661,0.1924304488802892,0.1781454301411239
9,151.97960472106934,3.111402750015259,2.5718014240264893,0.5396013259887695,3.063612461090088,2.54667329788208,0.516939103603363,1.0519724518060685,1.0963549464941025,1.1465924561023713,1.1945075213909149,1.0738259553909302,1.1697399616241455,12.737671780586243,14.776062440872192,20.34402885437012,23.904491186141968,13.722753524780272,21.88872337341309,0.1603356044739484,0.2078994188457727,0.1806011432409286,0.0985970463770237,0.131817429346718,0.1136396203881343
