,training_time,elbo_train,reconstruction_loss_train,kl_local_train,elbo_validation,reconstruction_loss_validation,kl_local_validation,mean_1_lb,mean_1_ub,mean_2_lb,mean_2_ub,mean_1_point,mean_2_point,vars_1_lb,vars_1_ub,vars_2_lb,vars_2_ub,vars_1_point,vars_2_point,prsn_lb,prsn_ub,prsn_point,sprm_lb,sprm_ub,sprm_point
0,158.15637350082395,3.253881454467773,2.9777965545654297,0.2760848999023437,3.3858413696289062,3.102855443954468,0.282986044883728,1.131847506761551,1.1729100197553637,1.1365600168704986,1.1842974960803985,1.150833010673523,1.1566410064697266,8.614552187919617,10.49621489048004,12.822273349761964,17.072866678237915,9.42007541656494,14.878487586975098,0.5134107321500778,0.6564448997378349,0.582545171380043,0.3397512487014183,0.37110359390852,0.3546975941527063
1,172.87748956680298,3.341120481491089,3.009974718093872,0.3311458528041839,3.3584086894989014,3.0370960235595703,0.3213126361370086,1.0724374800920486,1.1240699976682662,1.1184325456619262,1.1628749549388886,1.0967109203338623,1.1377010345458984,7.625532615184784,9.137986254692075,9.1471275806427,10.910478663444518,8.378374099731445,10.16928482055664,0.0097858404042199,0.0299052193760871,0.0189471483789384,0.0164652469269866,0.0547402020556035,0.0339155881022473
2,159.00211715698242,3.334254026412964,3.004522562026977,0.3297314047813415,3.2773797512054443,2.985323667526245,0.292055994272232,1.121682494878769,1.167947518825531,1.179797500371933,1.231204980611801,1.1449580192565918,1.205340027809143,6.924012517929077,7.989249873161316,15.221377158164978,18.813421583175657,7.451990127563477,16.968120574951172,0.290683864057064,0.3462300255894661,0.3171288731694222,0.2425487469282,0.2782839945469276,0.2607357703322622
3,184.1489236354828,3.3024678230285645,3.049783706665039,0.2526841759681701,3.2042410373687744,2.9699594974517822,0.2342815548181533,1.1387324571609496,1.182415047287941,1.1000749796628952,1.1434500128030778,1.1629090309143066,1.119907021522522,9.766555905342102,11.806777691841123,8.399577331542968,10.904597377777096,10.783692359924316,9.509540557861328,0.6250439330935479,0.7178919821977615,0.6749119710922241,0.3437913658927067,0.3738891701645878,0.3573266789322798
4,140.95613837242126,3.3955483436584477,3.027200937271118,0.3683474957942962,3.350083589553833,3.016107082366944,0.3339764773845672,1.145689994096756,1.1942774891853332,1.1370375335216525,1.186309978365898,1.1677700281143188,1.158919095993042,7.6287675380706785,8.818193507194518,9.013155746459962,10.523277592658994,8.152585983276367,9.707768440246582,-0.0051138438400812,0.0166542882099747,0.0057818662241334,-0.0079563365201429,0.0280160677579218,0.0105085748981105
5,166.86949348449707,3.311850070953369,2.98020076751709,0.3316493034362793,3.254286527633667,2.9479775428771973,0.3063088953495025,1.0340625047683716,1.0776625126600266,1.1014549762010577,1.146089968085289,1.0565528869628906,1.1225879192352295,7.614503240585327,8.958392310142516,8.728049039840698,10.598760628700257,8.166845321655273,9.619728088378906,0.0097581167006865,0.032631872780621,0.0216674514813348,0.0318017950698084,0.068780639269626,0.0492569892887995
6,170.2572271823883,3.3329429626464844,3.011204481124878,0.321738451719284,3.3314030170440674,2.995378017425537,0.3360250294208526,1.11118503510952,1.1508874982595445,1.0871475368738177,1.131462499499321,1.131294012069702,1.1076478958129885,8.468967175483703,10.004915809631347,6.5067174077034,7.569865763187408,9.215546607971191,7.054879665374756,0.1162612896412611,0.169498560577631,0.1433235051482916,0.1116377833655571,0.1496307963203784,0.1281844809309767
7,145.8555235862732,3.4218621253967285,3.102123260498047,0.3197388648986816,3.1965718269348145,2.924437522888184,0.2721343338489532,1.0906125217676164,1.1356974810361862,1.1233800321817398,1.1682700157165526,1.1155929565429688,1.1468799114227295,5.884190607070923,7.370036661624908,9.582271265983582,11.445325660705564,6.516477108001709,10.43465805053711,0.1160832710564136,0.1652664456516504,0.1377768748998642,0.1398139967738501,0.1827768915673251,0.1615036609122119
8,147.54431223869324,3.3849446773529053,3.0227832794189453,0.3621613681316376,3.3302018642425537,2.984222888946533,0.3459790647029876,1.1241275370121002,1.1697024583816529,1.1521824926137925,1.201060017943382,1.1447460651397705,1.1755770444869995,9.989863967895507,12.27398507595062,10.972394323349,13.191703486442565,11.068997383117676,12.117417335510254,0.1186114573851227,0.1688112586736679,0.1426704427599907,0.140697395632511,0.1757125114717399,0.1588258781541833
9,165.7782278060913,3.479578018188477,3.0732955932617188,0.406282514333725,3.318167209625244,2.9818429946899414,0.3363240957260132,1.0735325038433077,1.125595024228096,1.1590224862098697,1.2103150278329848,1.098376989364624,1.1842349767684937,4.618561065196991,5.415810656547547,8.740354919433594,10.310196185112,4.9828200340271,9.412593841552734,-0.040093944966793,-0.0146791606443002,-0.0276991787366569,-0.1154207038143169,-0.0788121113567922,-0.0967347398677212
10,143.90653586387634,3.3712151050567627,3.047813653945923,0.3234014511108398,3.343303918838501,3.015838384628296,0.3274654746055603,1.079254987835884,1.119509980082512,1.087969997525215,1.1347874492406844,1.097601056098938,1.1108640432357788,9.53970239162445,12.175821995735168,5.899490070343018,7.0180058598518364,10.932851791381836,6.446192741394043,0.006525950494688,0.0274727684445679,0.0164463147916831,0.0309208112934074,0.0656031873827255,0.0495024059394623
11,184.14893627166748,3.311972141265869,2.996745586395264,0.3152266144752502,3.301547050476074,2.9836487770080566,0.3178982436656952,1.0661425083875655,1.11118246614933,1.13262996673584,1.1757824569940567,1.0893100500106812,1.1571329832077026,6.89886349439621,8.216494846343995,8.963604164123534,10.5716593503952,7.571981906890869,9.778393745422363,0.2746076323091984,0.3378380678594112,0.306616344153881,0.2414822581854864,0.2709240534777199,0.2575896260146709
12,134.47515988349917,3.34013032913208,2.997061491012573,0.343068778514862,3.280311822891236,2.9435369968414307,0.3367747962474823,1.0746749997138978,1.1129624664783475,1.0665949642658237,1.1024150043725969,1.0954558849334717,1.0843729972839355,7.034149909019471,8.325544714927673,7.098300814628601,8.47933461666107,7.607900619506836,7.817119121551514,0.2431886371225118,0.3042494498193264,0.2700614847242832,0.1563125153957909,0.1922960593099986,0.1735023939009142
13,178.2765233516693,3.348285436630249,3.010239362716675,0.3380461037158966,3.371863842010498,3.0056700706481934,0.3661938309669494,1.144942471385002,1.1966475129127505,1.062362551689148,1.1106149971485135,1.1701560020446775,1.0870801210403442,11.65861508846283,14.352477478981015,6.179474687576294,7.3299854397773725,12.76206874847412,6.746027946472168,0.1125168956816196,0.154306798428297,0.1351097107678651,0.1207718912951581,0.1611115188361816,0.1414088572154644
14,158.30063223838806,3.320981025695801,2.9975874423980717,0.323393702507019,3.2605907917022705,2.9620275497436523,0.2985632419586181,1.1515800058841703,1.194060003757477,1.1009200125932694,1.1419524520635604,1.1714239120483398,1.1202280521392822,18.5177330493927,23.41340560913086,7.143431055545807,8.313122034072876,20.821352005004883,7.656167507171631,0.2696989990770816,0.3502729304134845,0.3149335163831711,0.231999136830627,0.2685710621408415,0.2520263686388057
15,280.0544204711914,3.2883059978485107,2.8974032402038574,0.3909028470516205,3.2482450008392334,2.8786778450012207,0.3695671856403351,1.0416374951601028,1.0779524981975557,1.1385949909687043,1.1831349849700927,1.0586349964141846,1.1620219945907593,8.357831811904907,9.806363296508788,9.032903671264648,10.270971107482907,8.95654296875,9.680562019348145,-0.0611141358502209,-0.0490122363902628,-0.0549754678085446,-0.1301989090652144,-0.0936000855648802,-0.110786884882696
16,185.5660378932953,3.3971590995788574,3.0343480110168457,0.3628109693527221,3.257611989974976,2.930939197540283,0.3266728222370147,1.167085012793541,1.2115624964237213,1.1321850001811982,1.180040004849434,1.1899640560150146,1.1578149795532229,12.398593878746032,14.664375495910644,12.174231719970702,14.742270278930665,13.510964393615724,13.535487174987791,0.0251568584237247,0.0479250503703951,0.0358373924531042,0.034648436936508,0.0715449176205845,0.0513032122028694
17,175.71042442321777,3.2436490058898926,2.9686787128448486,0.2749701738357544,3.2120461463928223,2.947796106338501,0.2642499804496765,1.1227749943733216,1.1681725054979324,1.124839985370636,1.1716900438070297,1.1446800231933594,1.1468400955200195,9.108990955352784,11.340334677696228,9.833954405784606,11.965473628044128,10.113934516906738,10.72981071472168,0.5703401088714599,0.6481658846139907,0.6035341620445251,0.3481839045645552,0.3847311006598163,0.3640793474263336
18,196.11496949195865,3.2168588638305664,2.9440174102783203,0.2728414535522461,3.2394864559173584,2.976496934890747,0.2629894912242889,1.0839599907398223,1.1269150167703628,1.1180449873209,1.1583299845457078,1.101330041885376,1.1389869451522827,8.90408902168274,11.17175703048706,10.670756316184995,13.393129777908324,10.066794395446776,12.0853271484375,0.60291827917099,0.685384564101696,0.6512751734256744,0.3277418622601364,0.3594354995466058,0.3444039112023468
19,171.8036503791809,3.335604667663574,3.008463144302368,0.3271414339542389,3.395724058151245,3.074901580810547,0.3208223879337311,1.0885700404644012,1.1327924579381945,1.160037535429001,1.2117824703454971,1.1098220348358154,1.1856259107589722,7.493022727966308,8.952718734741211,9.826728916168213,11.508213782310486,8.127963066101074,10.658249855041504,0.290297207981348,0.3591796122491359,0.32424644947052,0.2370357219922442,0.2660538611647852,0.2508831672142565
20,175.62071418762207,3.3430891036987305,2.995966672897339,0.3471224009990692,3.21535587310791,2.8915958404541016,0.3237600922584533,1.066917523741722,1.1156749725341797,1.136940023303032,1.1853525012731552,1.0880428552627563,1.164342999458313,7.892031681537628,9.616608071327208,14.726970863342284,17.50837779045105,8.655878067016602,16.16412925720215,0.0196634969208389,0.0479386443272233,0.0336572000011801,0.0182130206021549,0.0533603277824469,0.0346348797618102
21,196.11113262176517,3.3514959812164307,3.023587226867676,0.3279088139533996,3.353400707244873,3.022921562194824,0.3304790258407593,1.0822374999523163,1.1299174696207046,1.1041675120592118,1.147039955854416,1.103324055671692,1.127655029296875,6.923655092716217,8.05506134033203,7.902005648612976,9.444070625305176,7.399086475372314,8.610474586486816,0.1109105214476585,0.1466922383755445,0.1301320718973875,0.1309655719920566,0.1683675720809686,0.1522092658490883
22,167.82741522789,3.399122714996338,2.9992146492004395,0.399908185005188,3.2853846549987797,2.926587581634521,0.3587969839572906,1.093780007958412,1.1343049943447112,1.1769699841737746,1.2190675497055057,1.1152390241622925,1.197728991508484,7.292300748825073,8.53732225894928,8.85686137676239,10.127577781677246,7.8758134841918945,9.473440170288086,-0.0659843537956476,-0.0523332411423325,-0.0592577885463833,-0.1312805621082882,-0.0971437712309709,-0.1120439196029776
23,169.03440713882446,3.229634523391724,2.9662868976593018,0.2633476555347442,3.246739625930786,2.973727226257324,0.2730123102664947,1.040887501835823,1.0883399724960328,1.115795022249222,1.1577725112438202,1.06510591506958,1.1365680694580078,7.1661233663558965,8.43336193561554,12.533050680160525,15.780044150352476,7.760604381561279,14.096575736999512,0.4414548337459564,0.5339711293578148,0.4824037918448448,0.3354877970464553,0.3662132612720333,0.3530981429470479
