,training_time,elbo_train,reconstruction_loss_train,kl_local_train,elbo_validation,reconstruction_loss_validation,kl_local_validation,mean_1_lb,mean_1_ub,mean_2_lb,mean_2_ub,mean_1_point,mean_2_point,vars_1_lb,vars_1_ub,vars_2_lb,vars_2_ub,vars_1_point,vars_2_point,prsn_lb,prsn_ub,prsn_point,sprm_lb,sprm_ub,sprm_point
0,156.33953714370728,3.229970932006836,2.864532947540283,0.3654379844665527,3.125811815261841,2.804034471511841,0.3217773139476776,1.138127475976944,1.1815150171518325,1.119265007972717,1.1564675331115724,1.159657001495361,1.136544942855835,9.935498690605163,11.654085946083068,13.445611572265625,17.326193857192987,10.687725067138672,15.28248405456543,0.4745841726660728,0.5544704630970955,0.5136472398042679,0.3176104692890332,0.3493760361380578,0.3322826538282391
1,160.6739547252655,3.302313804626465,2.869657039642334,0.4326568245887756,3.257192611694336,2.8076159954071045,0.449576735496521,1.0730549693107605,1.1223050117492674,1.1252499908208846,1.1665574818849564,1.097301006317139,1.146467924118042,8.459865522384643,10.2818790435791,9.787353587150571,11.282398176193237,9.36007595062256,10.449402809143066,0.0243072346784174,0.0449135462753474,0.0341330308467149,-0.0121473664753299,0.0208788230452631,0.0043546932776205
2,160.07450985908508,3.2766764163970947,2.8736789226531982,0.4029974639415741,3.3624887466430664,2.908848524093628,0.4536402821540832,1.1253550082445145,1.167852458357811,1.1855974912643432,1.230997496843338,1.1454719305038452,1.209609031677246,7.210839700698853,8.223897480964661,16.12184593677521,19.600065898895263,7.716413497924805,17.899377822875977,0.275185477733612,0.326342236995697,0.3031736540794372,0.2252372174349892,0.2628940033200864,0.2437261777995333
3,160.67394256591797,3.214084386825561,2.8610103130340576,0.3530741035938263,3.150087118148804,2.789827585220337,0.3602594435214996,1.0945900231599808,1.1402374505996704,1.1629724949598312,1.210184994339943,1.118769884109497,1.1859270334243774,9.378673267364505,11.3557386636734,10.797569298744202,13.461056971549986,10.3217134475708,12.184091567993164,0.5662557408213615,0.6317457973957061,0.599271724820137,0.3108780839233334,0.3454752053831035,0.3280466586148304
4,177.88941287994385,3.3149938583374023,2.8519206047058105,0.4630731344223022,3.2912893295288086,2.8311927318573,0.4600965678691864,1.1446949928998946,1.1897074967622756,1.1227124840021134,1.1645299971103669,1.1680370569229126,1.1436169147491455,8.0860027551651,9.290252137184142,9.386707091331482,10.75204622745514,8.609356880187988,9.945682525634766,0.0240351215470582,0.0494863701052963,0.0355693195015192,-0.0204136626510343,0.0104525054705053,-0.0051695732362313
5,150.56187105178833,3.229421138763428,2.7948644161224365,0.4345566928386688,3.4199795722961426,2.96010422706604,0.4598753452301025,0.9802874878048896,1.0258150488138198,1.104585012793541,1.1499675273895265,1.004754900932312,1.1263389587402344,7.255131888389587,8.61799123287201,9.065650677680969,10.939726305007934,7.851136684417725,9.90780544281006,0.0459819386713206,0.0737704798579216,0.0606502012535929,0.0489056757609466,0.0819251986082651,0.0661932023703
6,160.0851287841797,3.278306007385254,2.847773790359497,0.4305320978164673,3.2955470085144043,2.8855581283569336,0.4099889993667602,1.0870650291442872,1.137330013513565,1.0806899815797806,1.1249099850654602,1.1115649938583374,1.1010979413986206,8.519111680984498,9.798262572288513,7.221802318096161,8.40784146785736,9.103994369506836,7.774643421173096,0.1412079934030771,0.1811516888439655,0.1602298632264137,0.0953294629045167,0.1306382249373618,0.1134790383611391
7,176.09167003631592,3.281160831451416,2.857715129852295,0.4234457910060882,3.2004339694976807,2.7473931312561035,0.4530408978462219,1.0550975322723388,1.0986975222826003,1.185355007648468,1.229657518863678,1.077294945716858,1.2085089683532717,6.913038742542267,7.927848553657531,12.006882238388062,13.961455917358398,7.382006645202637,12.814266204833984,0.1427427411079407,0.1806972991675138,0.1622940529882907,0.1156425309854757,0.1482122506842179,0.1313267829282457
8,157.8677589893341,3.31101655960083,2.858116388320923,0.4529000520706177,3.268749237060547,2.787189483642578,0.4815597236156463,1.123122489452362,1.1727399855852128,1.2063799768686294,1.25266752243042,1.147436022758484,1.2297359704971311,10.992781805992127,13.512847447395323,13.546994853019717,15.77096755504608,12.14995002746582,14.54319953918457,0.0865262825042009,0.128294051811099,0.1072988187521696,0.0674710562423752,0.0995549231787818,0.0844954577834249
9,174.46131038665771,3.2987401485443115,2.8498809337615967,0.4488592147827148,3.252487897872925,2.8281655311584477,0.4243224263191223,1.0584775030612943,1.0994524896144866,1.1325475037097932,1.1766150385141372,1.0795139074325562,1.1559360027313232,6.670812642574311,7.681633794307709,9.088815951347351,10.638961458206175,7.161135673522949,9.805359840393066,-0.0703991405665874,-0.0565546856261789,-0.0639414593577385,-0.1774718527229181,-0.142806082977535,-0.1609574689041941
