,training_time,elbo_train,reconstruction_loss_train,kl_local_train,elbo_validation,reconstruction_loss_validation,kl_local_validation,mean_1_lb,mean_1_ub,mean_2_lb,mean_2_ub,mean_1_point,mean_2_point,vars_1_lb,vars_1_ub,vars_2_lb,vars_2_ub,vars_1_point,vars_2_point,prsn_lb,prsn_ub,prsn_point,sprm_lb,sprm_ub,sprm_point
0,161.0412118434906,0.402832567691803,0.3449325263500213,0.0579000301659107,0.3706910312175751,0.3314310908317566,0.0392599441111087,0.100089999474585,0.1332850046455859,0.0376475002616643,0.0498575001023709,0.1140619963407516,0.0442810021340847,0.4283052720129491,2.715680962800973,0.090516372397542,0.3891370646655559,0.9182704091072084,0.176391452550888,0.1012769857421517,0.3956989862024783,0.2216998101770877,0.0941802063783471,0.1570799992924802,0.1270220160920908
1,157.13314056396484,0.3452726602554321,0.3285479843616485,0.0167246796190738,0.3467308282852173,0.3305440545082092,0.0161867886781692,0.0655124995857477,0.0948724998161196,0.0559599998407065,0.0782700011506676,0.0770220011472702,0.0654340013861656,0.2937833622097969,1.240257465839386,0.2162451319396496,0.9811599791049952,0.587112307548523,0.3913790583610534,-0.0030296388780698,0.0936538960784673,0.02740123153897,-0.0055546016679858,0.0448472319172679,0.0215818137634476
2,162.68944883346558,1.9669052362442017,1.664320707321167,0.3025845289230346,1.938755989074707,1.6579627990722656,0.280793160200119,1.856927499175072,1.9926524728536603,0.219367504492402,0.2695425070822238,1.9229480028152464,0.2440280020236969,19.77145094871521,25.48345079421997,1.2052573651075362,2.2575660824775685,22.58082771301269,1.6607002019882202,0.1330265823751688,0.222047996893525,0.1690641263127327,0.2103530244522092,0.2468012942772557,0.229607348932452
3,168.79310536384585,0.3117237091064453,0.2755456864833832,0.0361780114471912,0.268871933221817,0.2433833926916122,0.0254885479807853,0.0575000010430812,0.1044675007462501,0.0445000007748603,0.0605525005608797,0.0749019980430603,0.0514470003545284,0.4138418376445772,4.883472990989685,0.0977567620575428,0.3970394939184188,1.3813858032226562,0.1927974671125412,0.006453813239932,0.294706816971302,0.0699197892937809,0.0242310144911276,0.0763571957114863,0.0497328225072268
4,158.41880893707275,0.3412617444992065,0.2972629070281982,0.0439988449215889,0.411864697933197,0.3601183593273163,0.0517463386058807,0.0289425001479685,0.0416000001132488,0.0547425010241568,0.0648000016808509,0.034740000963211,0.0595530085265636,0.0571376584470272,0.1825851690024137,0.0768774397671222,0.1199246140196919,0.0996854752302169,0.0944332331418991,-0.0169863016344606,0.0200566926971077,-0.0016407389810774,-0.0196660612652959,0.0183964969586213,-0.001808364644435
5,225.83406829833984,2.220989942550659,1.893330454826355,0.327659547328949,1.9022481441497805,1.6362056732177734,0.266042411327362,1.6628425002098084,1.9929674714803696,1.0421200037002565,1.266402488946914,1.833108067512512,1.1285279989242554,52.17510023117065,152.4710174560546,26.22292852401733,81.26544857025144,85.62176513671875,43.253326416015625,0.1484407287091017,0.4033510021865365,0.246552158743143,0.2613262078343906,0.3008580253872845,0.2814224585846795
6,181.3782184123993,4.81889533996582,4.090088367462158,0.728806734085083,4.641798973083496,3.957485675811768,0.6843135356903076,10.987872695922851,12.0576602935791,7.657512497901917,8.418159675598144,11.445252418518066,8.022453308105469,1403.8860961914063,2272.618383789062,642.7633743286133,999.0388854980466,1805.7012939453125,796.2695922851562,0.3573875345289707,0.4788781128823757,0.41580786049366,0.5734121464519882,0.6023032198681292,0.5875629266054513
7,168.7943913936615,2.699375629425049,2.6925952434539795,0.0067803799174726,2.7149131298065186,2.709558725357056,0.0053544845432043,0.0086000002920627,0.0130525001790374,9.166100215911865,9.904390001296996,0.0106610003858804,9.50644302368164,0.0096161628374829,0.0168834894895553,525.8791427612305,796.1057708740234,0.0126298535615205,659.2097778320312,0.0064502054709009,0.0751267112791537,0.0305204933905042,0.0046208054241403,0.0467462322139699,0.0232616431629816
8,155.43366122245789,4.704656600952148,3.93038010597229,0.7742767333984375,4.333034515380859,3.623802661895752,0.7092316746711731,7.91997001171112,8.858707427978516,10.42630476951599,11.664382743835448,8.345405578613281,11.0182523727417,727.1922760009766,1226.9305023193351,1328.9839263916017,2374.661193847656,924.6119384765624,1814.7425537109373,0.3734228052198887,0.5028284013271331,0.4336823374032974,0.5884750874198497,0.6133011962197964,0.6019392232437033
9,158.1424741744995,0.3393796384334564,0.3108057379722595,0.0285739004611969,0.252402663230896,0.2349061220884323,0.0174965262413024,0.0630575014278292,0.1547824952751397,0.2067199990153312,0.4780750080943106,0.1004129946231842,0.304533988237381,0.8630719393491748,19.41435861587519,7.9410753846168545,226.2284702301025,5.269779205322266,46.010929107666016,-0.0017603645275812,0.1525920215994118,0.0275690419308375,-0.0012163831970183,0.0631945310777264,0.0260079508646022
10,169.1081337928772,0.2855558395385742,0.2366259545087814,0.0489298775792121,0.2974019944667816,0.2414036691188812,0.0559983365237712,0.0547374991700053,0.0756625028327107,0.0246949999127537,0.0334525000303983,0.0639840066432952,0.029247997328639,0.1643882513046264,0.5782217040657996,0.0396559548564255,0.1085002185776828,0.3002125024795532,0.0617784447968006,0.0684989642351865,0.4335887357592582,0.1669761612266302,0.0797212848938806,0.1533384794214845,0.1192582275958004
11,161.50198221206665,0.5166482329368591,0.4792838394641876,0.0373643673956394,0.5037168860435486,0.4615196883678436,0.0421972051262855,0.0415474992245435,0.0591400002129375,0.1316850017756223,0.1621525030583143,0.0501159988343715,0.1476159989833831,0.0897236267104744,0.28451175019145,0.466768516600132,1.1390544801950455,0.1677155047655105,0.6704967021942139,0.0247362805064767,0.1352342780679463,0.0645137505792081,0.0312784523819557,0.0855180851016582,0.0583896748930671
