,training_time,elbo_train,reconstruction_loss_train,kl_local_train,elbo_validation,reconstruction_loss_validation,kl_local_validation,mean_1_lb,mean_1_ub,mean_2_lb,mean_2_ub,mean_1_point,mean_2_point,vars_1_lb,vars_1_ub,vars_2_lb,vars_2_ub,vars_1_point,vars_2_point,prsn_lb,prsn_ub,prsn_point,sprm_lb,sprm_ub,sprm_point
0,145.4222173690796,5.263444900512695,5.262889862060547,0.0005548126646317,5.300328731536865,5.299746036529541,0.0005825296393595,7.439499998092652,7.530225014686584,7.559890043735504,7.658955013751983,7.485085964202881,7.612634181976318,17.455452728271485,18.328709650039677,17.902623224258424,18.84817223548889,17.9052791595459,18.38354110717773,0.571555882692337,0.5946266070008278,0.5825335377454758,0.5541501197168797,0.5789360499274813,0.5653622789461936
1,170.67529225349426,5.066639423370361,5.06662130355835,1.808448541851249e-05,5.066925048828125,5.06691837310791,6.574073267984204e-06,7.465869987010956,7.579987359046936,7.41053261756897,7.516902565956116,7.527174472808838,7.456829071044922,18.73821339607239,19.720914316177367,18.529231834411625,19.305869770050048,19.20773696899414,18.950300216674805,0.5982798904180526,0.6193188250064849,0.6079474258422851,0.5873344391957042,0.6083641164228188,0.5967708868628728
2,265.89515805244446,5.438799858093262,5.389864921569824,0.0489350855350494,5.450185298919678,5.4007649421691895,0.0494201332330703,7.503040158748627,7.604315125942231,7.4444376707077025,7.55617755651474,7.555231094360352,7.495713710784912,16.835356855392455,17.755092477798463,16.717102766036987,17.5866135597229,17.28119468688965,17.101543426513672,0.498712495714426,0.5235732600092888,0.5117877098917961,0.493318653555802,0.5162183075046523,0.5044610501879159
3,156.239563703537,5.795360088348389,5.390473365783691,0.4048865735530853,5.72114372253418,5.312660217285156,0.4084832668304443,7.365802371501923,7.475400078296661,7.502682423591613,7.61610506772995,7.421844959259033,7.558218955993652,16.57339725494385,17.522058057785035,17.17956371307373,18.1467333316803,17.076295852661133,17.68299102783203,0.0222897924482822,0.0567212608642876,0.0405665351450443,0.0289806617375412,0.0623620319153233,0.0472615299838064
4,171.70065426826477,5.069773197174072,5.069753170013428,2.025646972469985e-05,5.068953514099121,5.06891679763794,3.665593612822704e-05,7.506047606468201,7.62094988822937,7.411845076084137,7.521579837799072,7.562783718109131,7.466862201690674,19.05908479690552,20.136302185058597,18.561750507354738,19.5047221660614,19.47528839111328,19.049034118652344,0.5986995115876198,0.6206753745675087,0.6094060134887695,0.5832561218064014,0.6089376074084284,0.5961772489949693
5,215.38117218017575,5.061573505401611,5.061557769775391,1.559442353027407e-05,5.046509742736816,5.046504020690918,5.85407906328328e-06,7.425352585315704,7.518967592716217,7.380297505855561,7.48784499168396,7.472528457641602,7.435409545898437,18.635326385498047,19.58708930015564,18.363123750686647,19.347212982177734,19.02895736694336,18.88888168334961,0.595843979716301,0.616478368639946,0.6061755681037903,0.5807346519774228,0.6033933120599398,0.5926168616151084
6,188.1562168598175,5.586549758911133,5.392545700073242,0.1940042674541473,5.525282382965088,5.338397026062012,0.1868855506181717,7.277629947662353,7.367442607879639,7.56053260564804,7.688105094432831,7.321520328521728,7.631354808807373,16.417236471176146,17.444623613357543,17.445135974884032,18.440293884277345,16.92022132873535,17.944551467895508,0.3109517574310302,0.3419013306498527,0.3268873366713524,0.3160397845131323,0.3464792272137496,0.3322991600463313
7,248.2389099597931,5.43733549118042,5.381295204162598,0.0560403242707252,5.35946798324585,5.310666084289551,0.0488017499446868,7.4061849355697635,7.514844834804535,7.393479990959167,7.505199909210205,7.459045886993408,7.455827236175537,16.870640087127686,17.65225100517273,16.72166242599487,17.665402030944826,17.2321720123291,17.164636611938477,0.4976452350616455,0.5250408470630645,0.5088899952173233,0.4840265453305464,0.5114407620979545,0.4970113906612055
8,179.56865572929382,5.252261638641357,5.252135276794434,0.0001262076984858,5.265697479248047,5.26548957824707,0.0002076835371553,7.46388988494873,7.5527674674987795,7.47976998090744,7.599757301807403,7.50804328918457,7.533120155334473,17.56764073371887,18.390810918807983,17.71591238975525,18.50128264427185,17.995040893554688,18.115562438964844,0.5752255350351334,0.5968674346804619,0.5838802182674407,0.5583415474661272,0.5795730427864482,0.5687413512112622
9,132.0640389919281,5.574611663818359,5.391542434692383,0.1830689907073974,5.591923713684082,5.40269947052002,0.1892241537570953,7.5163350939750675,7.633062565326691,7.460852527618409,7.556722664833069,7.573673248291016,7.507613658905029,17.005226707458498,17.91712622642517,16.68805866241455,17.616821765899658,17.46175193786621,17.140499114990234,0.3254946894943714,0.3557671770453453,0.3380741769075394,0.3272249354004616,0.3572077149450131,0.3402757937624079
10,132.41241335868835,5.437325477600098,5.383823394775391,0.0535019561648368,5.429286003112793,5.378342628479004,0.0509431846439838,7.426960182189942,7.526205050945282,7.48334743976593,7.583675050735474,7.476978778839111,7.533139228820801,16.67581715583801,17.586997318267823,16.840499544143675,17.635607147216795,17.12767791748047,17.227323532104492,0.4918298624455929,0.5199482262134552,0.5056499877572059,0.4802954974823068,0.5106968276568474,0.4961450301287374
