,training_time,elbo_train,reconstruction_loss_train,kl_local_train,elbo_validation,reconstruction_loss_validation,kl_local_validation,mean_1_lb,mean_1_ub,mean_2_lb,mean_2_ub,mean_1_point,mean_2_point,vars_1_lb,vars_1_ub,vars_2_lb,vars_2_ub,vars_1_point,vars_2_point,prsn_lb,prsn_ub,prsn_point,sprm_lb,sprm_ub,sprm_point
0,196.24406099319455,0.4502982199192047,0.2903756499290466,0.159922569990158,0.4093649983406067,0.2394260764122009,0.1699389219284057,0.155442501604557,0.1780724965035915,0.049137501232326,0.0598874999210238,0.1660120040178299,0.0549200065433979,1.3346423625946044,1.8388908475637435,0.1919245269149542,0.3200069069862365,1.5333356857299805,0.2497436106204986,0.7800249099731446,0.8561246901750564,0.8252069276571273,0.3724461119931435,0.439341926193764,0.4064642909333045
1,166.65814328193665,0.3632966876029968,0.2020576000213623,0.1612391024827957,0.5014718770980835,0.2770494520664215,0.224422425031662,0.0610424996353685,0.0723099982365965,0.0446900004521012,0.0555100006982684,0.0660049989819526,0.0506759993731975,0.2156627666205167,0.3038843303918838,0.1227417968213558,0.1911959037184715,0.2629949450492859,0.154444932937622,0.3759950213134289,0.5164285138249397,0.438403040766716,0.3520737583685639,0.4463290676653592,0.4061137138935247
2,166.65817880630493,2.085818290710449,1.357591152191162,0.7282272577285767,1.9590657949447632,1.2565451860427856,0.7025206089019775,2.011360102891922,2.0762724578380585,0.2294175021350384,0.2570299997925758,2.0475330352783203,0.2426289916038513,17.821372413635252,19.34395356178284,1.2137068599462508,1.5736963450908656,18.56231689453125,1.371984839439392,0.3108089633285999,0.3593624830245971,0.3360668620467186,0.3582869093942386,0.3882789235578998,0.3734420194489793
3,158.28612399101257,0.3349663019180298,0.1819183677434921,0.1530479192733764,0.301700234413147,0.187759593129158,0.1139406561851501,0.0555950005538761,0.0694774985313415,0.0461475008167326,0.0568574993871152,0.0625079944729805,0.0510889962315559,0.2440442018210888,0.4121103473007679,0.1020614150911569,0.155239799618721,0.3233610987663269,0.1239362806081771,0.3030474320054054,0.4629454024136066,0.3866024708747864,0.2974786793895626,0.3877367575006654,0.3368631174620086
4,177.0663938522339,0.3568295240402221,0.2499769181013107,0.106852613389492,0.3921860456466675,0.292239248752594,0.0999467894434928,0.0236475008074194,0.0296624999027699,0.0504699998535215,0.0624150021001696,0.0267190001904964,0.0567540042102336,0.0383307039737701,0.0632476743310689,0.074457592330873,0.1085510965436696,0.0478860884904861,0.0900819525122642,0.0457309859804809,0.1501514848321676,0.0919703514128923,0.0528213752234469,0.1240760407263868,0.0883105112573716
5,180.70712733268735,2.745089292526245,1.8462294340133667,0.8988598585128784,2.5044798851013184,1.6125602722167969,0.8919196724891663,1.3513350188732147,1.4092224448919295,0.8518175020813942,0.8999000191688538,1.3789819478988647,0.8772629499435425,66.48245849609376,76.46342525482177,43.716485023498535,50.64632854461669,71.74368286132812,47.34709548950195,0.8985415264964104,0.9219489246606828,0.9096684223413468,0.4296248774554743,0.4636784590879623,0.4452059150108772
6,183.13110828399655,6.732051849365234,5.30568790435791,1.4263640642166138,6.979427814483643,5.490560054779053,1.4888676404953003,9.069019842147828,9.222187399864197,6.701565074920654,6.835855031013489,9.144082069396973,6.757019519805908,664.1822525024414,700.8240005493165,349.43887252807616,369.4505577087402,683.2601318359375,358.4692077636719,0.9409159064292908,0.949827766418457,0.94524059176445,0.7540958779896085,0.7687305043369345,0.7613382300616007
7,196.2440459728241,4.126090049743652,3.04547119140625,1.080618977546692,4.1402907371521,3.0826377868652344,1.0576529502868652,0.009642499894835,0.0140574998920783,9.105577111244202,9.30131013393402,0.0117030004039406,9.191697120666504,0.0116406022105366,0.0237523210234939,693.3723846435547,743.8993270874023,0.0168667882680892,715.9986572265625,0.052161509823054,0.1331746436655521,0.0958518777042627,0.0492930377440985,0.0822570198542212,0.0671503740461467
8,186.54442596435547,6.424990653991699,5.036506175994873,1.3884844779968262,6.737403869628906,5.238488674163818,1.498915195465088,7.575594997406005,7.704152524471283,10.117747330665589,10.275395369529724,7.641809463500977,10.189382553100586,440.9068969726562,463.09818572998046,903.3418991088868,948.2107437133787,452.6668395996094,925.9833374023438,0.957837451994419,0.964661180973053,0.961446338891983,0.7767773904414578,0.7925680937267521,0.7848439412585934
9,175.2632064819336,0.4670417904853821,0.2464295029640197,0.2206123024225235,0.4431529343128204,0.2079495936632156,0.2352033406496048,0.0825475005432963,0.0976150019094347,0.1677074935287237,0.1917675048112869,0.0895879939198494,0.1798870116472244,0.9879158720374108,1.5359224170446388,2.9004832923412325,3.913870620727539,1.2424935102462769,3.334045171737671,0.477921936661005,0.5874159157276153,0.5274074172973633,0.4397335089152147,0.5203082215461313,0.4856547183089394
10,160.62345004081726,0.2988592982292175,0.1854031533002853,0.113456130027771,0.3227972984313965,0.2215325236320495,0.1012647897005081,0.0527425006963312,0.0642674997448921,0.0223375001922249,0.0289999991655349,0.0575989969074726,0.0257160011678934,0.1109936920925974,0.1611629955470561,0.0346875661984086,0.0528995267115533,0.1359340697526931,0.0438289754092693,0.3689112454652786,0.5085322901606559,0.4385526716709137,0.2849452076755959,0.377209650326924,0.336071437064851
11,177.32353734970093,0.5554696321487427,0.3602390885353088,0.1952305436134338,0.5548285841941833,0.3417785763740539,0.2130500227212906,0.0436474994756281,0.0549999997019767,0.1105325013399124,0.1264524947851896,0.0496359951794147,0.1179790049791336,0.1046568276360631,0.1785275381058453,0.2490453295409679,0.339420460909605,0.135311558842659,0.2918842136859894,0.0944216731935739,0.176290676370263,0.136525929942727,0.1020668208867811,0.159445376370297,0.1311079404958503
12,240.0676362514496,0.5764768719673157,0.3892115354537964,0.1872653365135193,0.7640798091888428,0.5006713271141052,0.2634084820747375,0.1366000026464462,0.1566049985587597,0.0725375024601817,0.0849775001406669,0.1460449993610382,0.0788139998912811,2.329416692256928,3.185953676700592,0.1832018565386533,0.304169588536024,2.728398084640503,0.2336163371801376,0.6880072653293611,0.7940041452646255,0.7449694091081619,0.1335035814164517,0.186114580192424,0.1596616844779456
